Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Daily Returns,Portfolio Cumulative Returns
2021-07-19 10:30:00-04:00,424.3299865722656,423.9750061035156,425.17999267578125,423.010009765625,-2.0165021444516356,-1.0672200929884026,-0.9492820514632329,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-19 11:30:00-04:00,423.4549865722656,424.3319091796875,425.3800048828125,423.3800048828125,-2.445761081351236,-1.1971832239104025,-1.2485778574408335,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-19 12:30:00-04:00,422.43011474609375,423.45001220703125,423.510009765625,422.260009765625,-2.835959299171236,-1.2699051533843222,-1.566054145786914,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-19 13:30:00-04:00,423.260009765625,422.44000244140625,423.4100036621094,421.9700012207031,-3.0431490773961514,-1.18167594528739,-1.8614731321087614,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-19 14:30:00-04:00,422.32000732421875,423.28009033203125,423.4800109863281,421.9700012207031,-3.2457834393950407,-1.1074482458290231,-2.1383351935660175,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-19 15:30:00-04:00,424.9599914550781,422.3299865722656,425.010009765625,422.2200012207031,-3.1569565451730455,-0.814897081285622,-2.3420594638874235,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-20 09:30:00-04:00,429.0199890136719,425.67999267578125,429.4700012207031,424.8299865722656,-2.7275116627445755,-0.3083617590857215,-2.419149903658854,0.0,0.0,0.0,0.0,0.0,100590.93627929688,100590.93627929688,0.0,0.005909362792968054
2021-07-20 10:30:00-04:00,429.9200134277344,429.0199890136719,430.55999755859375,428.80999755859375,-2.2881724236775085,0.10478198398507654,-2.392954407662585,1.0,1.0,100.0,100.0,42992.00134277344,57598.93493652344,100590.93627929688,0.0,0.005909362792968054
2021-07-20 11:30:00-04:00,431.2200012207031,429.9200134277344,431.44000244140625,429.8399963378906,-1.814182000198116,0.46301792597157565,-2.2771999261696916,1.0,0.0,100.0,0.0,43122.00012207031,57598.93493652344,100720.93505859375,0.0012923508230993086,0.007209350585936747
2021-07-20 12:30:00-04:00,430.9599914550781,431.2200012207031,432.0799865722656,430.8399963378906,-1.4428890628187787,0.6674486906807306,-2.1103377534995094,1.0,0.0,100.0,0.0,43095.99914550781,57598.93493652344,100694.93408203125,-0.00025814868127838064,0.0069493408203116225
2021-07-20 13:30:00-04:00,431.79998779296875,430.9599914550781,431.8299865722656,430.739990234375,-1.0685386027290065,0.8334393206164024,-1.9019779233454088,1.0,0.0,100.0,0.0,43179.998779296875,57598.93493652344,100778.93371582031,0.0008341992033147339,0.007789337158202292
2021-07-20 14:30:00-04:00,432.0799865722656,431.79010009765625,432.4200134277344,431.3900146484375,-0.7407309196636334,0.9289976029454206,-1.669728522609054,1.0,0.0,100.0,0.0,43207.99865722656,57598.93493652344,100806.93359375,0.0002778346316765212,0.008069335937499256
2021-07-20 15:30:00-04:00,431.0400085449219,432.07000732421875,432.14990234375,431.0299987792969,-0.5584213705013212,0.8890457216861862,-1.4474670921875075,1.0,0.0,100.0,0.0,43104.00085449219,57598.93493652344,100702.93579101562,-0.001031653270532784,0.007029357910155465
2021-07-21 09:30:00-04:00,433.0400085449219,432.3399963378906,433.7200012207031,432.19000244140625,-0.2496783177900852,0.9582310195179378,-1.207909337308023,1.0,0.0,100.0,0.0,43304.00085449219,57598.93493652344,100902.93579101562,0.001986039418106378,0.009029357910155467
2021-07-21 10:30:00-04:00,433.21881103515625,433.0299987792969,433.69000244140625,432.8550109863281,0.00932317079485756,0.9737860064823044,-0.9644628356874468,1.0,0.0,100.0,0.0,43321.881103515625,57598.93493652344,100920.81604003906,0.00017720246574848275,0.009208160400389742
2021-07-21 11:30:00-04:00,433.6199951171875,433.2099914550781,434.0199890136719,433.1099853515625,0.24414160661984852,0.9668835538458362,-0.7227419472259877,1.0,0.0,100.0,0.0,43361.99951171875,57598.93493652344,100960.93444824219,0.00039752362076828085,0.009609344482421012
2021-07-21 12:30:00-04:00,433.8349914550781,433.6199951171875,433.8800048828125,433.4117126464844,0.4424846290880282,0.9321812610512128,-0.4896966319631845,1.0,0.0,100.0,0.0,43383.49914550781,57598.93493652344,100982.43408203125,0.00021295002771681837,0.009824340820311805
2021-07-21 13:30:00-04:00,433.8599853515625,433.8305969238281,434.0400085449219,433.6199951171875,0.5948328392417466,0.8676235769639449,-0.27279073772219836,1.0,0.0,100.0,0.0,43385.99853515625,57598.93493652344,100984.93347167969,2.475073681029727e-05,0.009849334716796054
2021-07-21 14:30:00-04:00,434.10009765625,433.8699951171875,434.3800048828125,433.8599853515625,0.7265695086621804,0.799488197107503,-0.07291868844532262,1.0,0.0,100.0,0.0,43410.009765625,57598.93493652344,101008.94470214844,0.00023777042419381722,0.010089447021483622
2021-07-21 15:30:00-04:00,434.57000732421875,434.1099853515625,434.70001220703125,433.5400085449219,0.8589876760669313,0.7455250916098031,0.11346258445712815,1.0,0.0,100.0,0.0,43457.000732421875,57598.93493652344,101055.93566894531,0.0004652158968241338,0.010559356689452404
2021-07-22 09:30:00-04:00,434.7099914550781,434.739990234375,435.0299987792969,433.92999267578125,0.9641118954290278,0.6805194487775197,0.28359244665150807,1.0,0.0,100.0,0.0,43470.99914550781,57598.93493652344,101069.93408203125,0.00013852143363246583,0.010699340820311765
2021-07-22 10:30:00-04:00,434.69000244140625,434.70001220703125,435.364990234375,434.4100036621094,1.0338925802155359,0.6002401068512222,0.4336524733643137,1.0,0.0,100.0,0.0,43469.000244140625,57598.93493652344,101067.93518066406,-1.977740843850384e-05,0.010679351806639925
2021-07-22 11:30:00-04:00,434.260009765625,434.69000244140625,434.79998779296875,433.69000244140625,1.0424803952398634,0.4870623375004397,0.5554180577394237,1.0,0.0,100.0,0.0,43426.0009765625,57598.93493652344,101024.93591308594,-0.00042544915458364585,0.01024935913085856
2021-07-22 12:30:00-04:00,435.0199890136719,434.260009765625,435.0799865722656,434.1400146484375,1.097953747080453,0.4340285514728235,0.6639251956076295,1.0,0.0,100.0,0.0,43501.99890136719,57598.93493652344,101100.93383789062,0.0007522689731778165,0.011009338378905387
2021-07-22 13:30:00-04:00,435.4549865722656,435.0199890136719,435.6000061035156,434.9750061035156,1.1636041414065517,0.3997431566391376,0.763860984767414,1.0,0.0,100.0,0.0,43545.49865722656,57598.93493652344,101144.43359375,0.00043026067325069306,0.01144433593749894
2021-07-22 14:30:00-04:00,435.5350036621094,435.4549865722656,435.7200012207031,435.32501220703125,1.208162319154951,0.3554410675100296,0.8527212516449215,1.0,0.0,100.0,0.0,43553.50036621094,57598.93493652344,101152.43530273438,7.911170887076047e-05,0.01152435302734256
2021-07-22 15:30:00-04:00,435.489990234375,435.5299987792969,435.55999755859375,435.1099853515625,1.2257135260712175,0.2983938195410367,0.9273197065301808,1.0,0.0,100.0,0.0,43548.9990234375,57598.93493652344,101147.93395996094,-4.450058725691264e-05,0.01147933959960823
2021-07-23 09:30:00-04:00,437.5589904785156,437.3299865722656,437.6499938964844,436.7900085449219,1.3905446788736526,0.37057997787477737,1.0199647009988753,1.0,0.0,100.0,0.0,43755.89904785156,57598.93493652344,101354.833984375,0.002045519036463661,0.013548339843748813
2021-07-23 10:30:00-04:00,439.2349853515625,437.55499267578125,439.2699890136719,437.3999938964844,1.6375368291599557,0.49405770252886416,1.1434791266310915,1.0,0.0,100.0,0.0,43923.49853515625,57598.93493652344,101522.43347167969,0.001653591454064518,0.01522433471679574
2021-07-23 11:30:00-04:00,439.0389099121094,439.2349853515625,439.5,438.7099914550781,1.7967464636539034,0.5226138696182494,1.274132594035654,1.0,0.0,100.0,0.0,43903.89099121094,57598.93493652344,101502.82592773438,-0.00019313508625440345,0.015028259277342748
2021-07-23 12:30:00-04:00,439.8200988769531,439.0400085449219,440.0400085449219,438.92999267578125,1.9633246820210388,0.5513536703883077,1.411971011632731,1.0,0.0,100.0,0.0,43982.00988769531,57598.93493652344,101580.94482421875,0.0007696228727660515,0.01580944824218644
2021-07-23 13:30:00-04:00,439.739013671875,439.81500244140625,440.0,439.510009765625,2.064992276268015,0.522417011708227,1.5425752645597879,1.0,0.0,100.0,0.0,43973.9013671875,57598.93493652344,101572.83630371094,-7.982324363930982e-05,0.01572836303710834
2021-07-23 14:30:00-04:00,439.6199951171875,439.739990234375,439.8599853515625,439.1600036621094,2.1116193411728545,0.45523526129045333,1.6563840798824012,1.0,0.0,100.0,0.0,43961.99951171875,57598.93493652344,101560.93444824219,-0.00011717557470936057,0.015609344482420795
2021-07-23 15:30:00-04:00,439.8999938964844,439.614990234375,440.29998779296875,439.6000061035156,2.146422564262423,0.3920307875040172,1.7543917767584056,1.0,0.0,100.0,0.0,43989.99938964844,57598.93493652344,101588.93432617188,0.0002756953555203001,0.015889343261717537
2021-07-26 09:30:00-04:00,439.42498779296875,439.30999755859375,440.239990234375,439.2699890136719,2.111337165955206,0.28555631135744,1.8257808545977658,1.0,0.0,100.0,0.0,43942.498779296875,57598.93493652344,101541.43371582031,-0.0004675766181290175,0.01541433715820184
2021-07-26 10:30:00-04:00,440.42498779296875,439.4200134277344,440.4750061035156,439.260009765625,2.1395598633959025,0.2510232070385092,1.8885366563573933,1.0,0.0,100.0,0.0,44042.498779296875,57598.93493652344,101641.43371582031,0.0009848196577553203,0.01641433715820173
2021-07-26 11:30:00-04:00,440.3699951171875,440.42498779296875,440.8299865722656,440.3299865722656,2.132902334680068,0.19549254265813976,1.9374097920219284,1.0,0.0,100.0,0.0,44036.99951171875,57598.93493652344,101635.93444824219,-5.4104584883196694e-05,0.01635934448242038
2021-07-26 12:30:00-04:00,440.44000244140625,440.3599853515625,440.69500732421875,439.94000244140625,2.1089643726929808,0.13724366453684178,1.971720708156139,1.0,0.0,100.0,0.0,44044.000244140625,57598.93493652344,101642.93518066406,6.888048464226415e-05,0.01642935180663896
2021-07-26 13:30:00-04:00,440.4619140625,440.44500732421875,440.5400085449219,440.17999267578125,2.067923712731215,0.07696240366006046,1.9909613090711544,1.0,0.0,100.0,0.0,44046.19140625,57598.93493652344,101645.12634277344,2.1557446225672905e-05,0.016451263427732732
2021-07-26 14:30:00-04:00,440.82000732421875,440.4649963378906,440.8450012207031,440.42498779296875,2.0407691115565854,0.039846241988344744,2.0009228695682406,1.0,0.0,100.0,0.0,44082.000732421875,57598.93493652344,101680.93566894531,0.0003522975223733127,0.016809356689451604
2021-07-26 15:30:00-04:00,440.989990234375,440.8200988769531,441.0299987792969,440.45001220703125,2.0097974013432918,0.007099625420040834,2.002697775923251,1.0,0.0,100.0,0.0,44098.9990234375,57598.93493652344,101697.93395996094,0.00016717284222256268,0.016979339599607846
2021-07-27 09:30:00-04:00,439.1000061035156,439.9100036621094,439.94000244140625,438.04998779296875,1.8118601774740455,-0.15267007875936445,1.96453025623341,0.0,-1.0,0.0,-100.0,0.0,101508.935546875,101508.935546875,-0.0018584292298440275,0.015089355468748566
2021-07-27 10:30:00-04:00,437.739990234375,439.1000061035156,439.1199951171875,437.3299865722656,1.5276418822892879,-0.34951069915529764,1.8771525814445855,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-27 11:30:00-04:00,437.2300109863281,437.739990234375,437.8699951171875,436.3699951171875,1.2468726012342586,-0.5042239841682616,1.7510965854025202,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-27 12:30:00-04:00,436.3099060058594,437.2300109863281,437.36981201171875,436.0150146484375,0.939288606510047,-0.6494463831139787,1.5887349896240257,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-27 13:30:00-04:00,437.5400085449219,436.3099060058594,437.75,435.989990234375,0.7857276894688994,-0.6424058401241011,1.4281335295930004,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-27 14:30:00-04:00,438.0199890136719,437.5299987792969,438.3900146484375,437.3999938964844,0.6947513082176329,-0.5867057771002941,1.281457085317927,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-27 15:30:00-04:00,439.0,438.0199890136719,439.05999755859375,437.69000244140625,0.6937336373920857,-0.47017875834067313,1.1639123957327588,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 09:30:00-04:00,439.1700134277344,439.67999267578125,439.8301086425781,438.1099853515625,0.6985928452267558,-0.3722556404048025,1.0708484856315583,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 10:30:00-04:00,438.9649963378906,439.1600036621094,439.5799865722656,438.3500061035156,0.6780841052210462,-0.3142115043284097,0.992295609549456,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 11:30:00-04:00,438.80499267578125,438.9599914550781,439.5400085449219,438.79998779296875,0.6415247249888125,-0.2806167076485149,0.9221414326373274,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 12:30:00-04:00,438.1400146484375,438.80499267578125,439.0299987792969,438.0400085449219,0.5525238325972737,-0.295694080032043,0.8482179126293167,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 13:30:00-04:00,439.04998779296875,438.1470031738281,439.32000732421875,437.30999755859375,0.549087671083953,-0.23930419323629104,0.788391864320244,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 14:30:00-04:00,439.5199890136719,439.05999755859375,440.29998779296875,438.4599914550781,0.5776310872639101,-0.16860862164506718,0.7462397089089773,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-28 15:30:00-04:00,438.8399963378906,439.5199890136719,439.8599853515625,438.739990234375,0.5391670421885806,-0.1656581333763174,0.704825175564898,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-29 09:30:00-04:00,440.9700012207031,440.1700134277344,441.1000061035156,440.07000732421875,0.672801960007007,-0.025618572446312937,0.6984205324533199,0.0,0.0,0.0,0.0,0.0,101508.935546875,101508.935546875,0.0,0.015089355468748566
2021-07-29 10:30:00-04:00,441.17498779296875,440.9700012207031,441.70001220703125,440.8349914550781,0.7861866283360541,0.07021287670618737,0.7159737516298668,1.0,1.0,100.0,100.0,44117.498779296875,57391.436767578125,101508.935546875,0.0,0.015089355468748566
2021-07-29 11:30:00-04:00,441.6000061035156,441.17498779296875,441.7449951171875,441.1300964355469,0.8999659729868767,0.14719377708560788,0.7527721959012689,1.0,0.0,100.0,0.0,44160.00061035156,57391.436767578125,101551.43737792969,0.0004187003915046006,0.015514373779295543
2021-07-29 12:30:00-04:00,441.7200012207031,441.5899963378906,441.7799987792969,441.25,0.9884255717569204,0.18852270068452115,0.7999028710723992,1.0,0.0,100.0,0.0,44172.00012207031,57391.436767578125,101563.43688964844,0.00011816190916236202,0.015634368896483064
2021-07-29 13:30:00-04:00,441.3019104003906,441.7099914550781,441.79998779296875,441.239990234375,1.0131154418594974,0.1705700566296785,0.8425453852298189,1.0,0.0,100.0,0.0,44130.19104003906,57391.436767578125,101521.62780761719,-0.00041165485642902233,0.015216278076170653
2021-07-29 14:30:00-04:00,440.9100036621094,441.3009948730469,441.3699951171875,440.8699951171875,0.9896506664716753,0.11768422499348508,0.8719664414781902,1.0,0.0,100.0,0.0,44091.00036621094,57391.436767578125,101482.43713378906,-0.00038603275651161173,0.014824371337889497
2021-07-29 15:30:00-04:00,440.6700134277344,440.9100036621094,441.07000732421875,440.6499938964844,0.9408439927964309,0.0551020410545926,0.8857419517418383,1.0,0.0,100.0,0.0,44067.00134277344,57391.436767578125,101458.43811035156,-0.00023648450032653923,0.014584381103514454
2021-07-30 09:30:00-04:00,438.67999267578125,437.9100036621094,440.05999755859375,437.8999938964844,0.7331351828631796,-0.12208541510292714,0.8552205979661067,0.0,-1.0,0.0,-100.0,0.0,101259.43603515625,101259.43603515625,-0.0019614147319996222,0.012594360351561251
2021-07-30 10:30:00-04:00,438.7650146484375,438.70001220703125,439.2300109863281,438.1449890136719,0.5688279229522664,-0.22911414001107233,0.7979420629633387,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-07-30 11:30:00-04:00,438.58990478515625,438.75,438.92999267578125,438.07000732421875,0.41964591628789094,-0.30263691734035825,0.7222828336282492,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-07-30 12:30:00-04:00,438.7200012207031,438.5899963378906,439.06988525390625,438.5400085449219,0.308361200326317,-0.33113730664154584,0.6394985069678628,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-07-30 13:30:00-04:00,438.1549987792969,438.7218933105469,439.1650085449219,438.1400146484375,0.17258681271908927,-0.3735293553990189,0.5461161681181081,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-07-30 14:30:00-04:00,438.42999267578125,438.1581115722656,438.8789978027344,437.7699890136719,0.08618090177520799,-0.36794821307432013,0.4541291148495281,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-07-30 15:30:00-04:00,438.4700012207031,438.4299011230469,438.7099914550781,437.9700012207031,0.020693409299838095,-0.34674856443975205,0.36744197373959014,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
2021-08-02 09:30:00-04:00,440.45001220703125,440.3399963378906,440.92999267578125,439.67999267578125,0.12709931684759113,-0.19227412551359924,0.31937344236119036,0.0,0.0,0.0,0.0,0.0,101259.43603515625,101259.43603515625,0.0,0.012594360351561251
