Date,Close,Open,High,Low,RSI_14,RSI_Signal,side,cost/proceeds,trade_volume,shares,value
2021-12-01 12:30:00-05:00,460.2452087402344,462.6099853515625,463.0199890136719,458.7799987792969,45.46623522610462,0.0,hold,,,100.0,
2021-12-01 13:30:00-05:00,458.69000244140625,460.25,460.3800048828125,456.8500061035156,42.741462973836505,0.0,hold,,,100.0,
2021-12-01 14:30:00-05:00,453.8599853515625,458.6700134277344,459.3800048828125,453.1300048828125,35.60480108869329,0.0,hold,,,100.0,
2021-12-01 15:30:00-05:00,450.510009765625,453.864990234375,455.3800048828125,450.2900085449219,31.656693753256395,0.0,hold,,,100.0,
2021-12-02 09:30:00-05:00,454.9800109863281,450.7300109863281,456.3500061035156,450.30999755859375,41.0499328025305,0.0,hold,,,100.0,
2021-12-02 10:30:00-05:00,456.29998779296875,454.9800109863281,456.8500061035156,451.95001220703125,43.518630709284494,0.0,hold,,,100.0,
2021-12-02 11:30:00-05:00,458.19000244140625,456.32000732421875,458.30999755859375,454.3599853515625,46.944698740471146,0.0,hold,,,100.0,
2021-12-02 12:30:00-05:00,456.6400146484375,458.19500732421875,458.3699951171875,456.3800048828125,44.55765235992742,0.0,hold,,,100.0,
2021-12-02 13:30:00-05:00,458.6099853515625,456.6499938964844,458.7200012207031,456.1400146484375,48.16519865113696,0.0,hold,,,100.0,
2021-12-02 14:30:00-05:00,457.510009765625,458.6099853515625,458.7200012207031,456.9800109863281,46.35159273107444,0.0,hold,,,100.0,
2021-12-02 15:30:00-05:00,457.3800048828125,457.489990234375,459.07000732421875,456.2300109863281,46.130507818646414,0.0,hold,,,100.0,
2021-12-03 09:30:00-05:00,455.6000061035156,459.04998779296875,460.29998779296875,453.5400085449219,43.099341266091315,0.0,hold,,,100.0,
2021-12-03 10:30:00-05:00,453.1400146484375,455.5849914550781,455.6000061035156,451.1199951171875,39.25988950880543,0.0,hold,,,100.0,
2021-12-03 11:30:00-05:00,452.2699890136719,453.1400146484375,453.6400146484375,450.1300048828125,37.97152212114984,0.0,hold,,,100.0,
2021-12-03 12:30:00-05:00,452.0299987792969,452.2900085449219,453.25,451.0899963378906,37.60493124389525,0.0,hold,,,100.0,
2021-12-03 13:30:00-05:00,450.82000732421875,452.0299987792969,452.0899963378906,449.43499755859375,35.73186659480897,0.0,hold,,,100.0,
2021-12-03 14:30:00-05:00,451.0799865722656,450.8399963378906,451.7699890136719,448.9200134277344,36.46413113678946,0.0,hold,,,100.0,
2021-12-03 15:30:00-05:00,453.42999267578125,451.0799865722656,453.6700134277344,449.80999755859375,42.807584457578564,0.0,hold,,,100.0,
2021-12-06 09:30:00-05:00,458.1000061035156,456.1300048828125,458.2900085449219,453.55999755859375,52.87641286754763,0.0,hold,,,100.0,
2021-12-06 10:30:00-05:00,457.489990234375,458.1099853515625,458.4700012207031,456.5199890136719,51.59854588160568,0.0,hold,,,100.0,
2021-12-06 11:30:00-05:00,458.69000244140625,457.489990234375,458.8999938964844,456.9219970703125,53.95591054092614,0.0,hold,,,100.0,
2021-12-06 12:30:00-05:00,460.3399963378906,458.7099914550781,460.6400146484375,458.3399963378906,57.053191562618025,0.0,hold,,,100.0,
2021-12-06 13:30:00-05:00,460.20001220703125,460.3399963378906,460.7900085449219,460.010009765625,56.7046883059725,0.0,hold,,,100.0,
2021-12-06 14:30:00-05:00,459.0199890136719,460.2099914550781,460.489990234375,458.55999755859375,53.725462108791795,0.0,hold,,,100.0,
2021-12-06 15:30:00-05:00,458.7799987792969,459.010009765625,459.54998779296875,458.32000732421875,53.114262070859404,0.0,hold,,,100.0,
2021-12-07 09:30:00-05:00,467.510009765625,464.4100036621094,468.1499938964844,464.3450012207031,67.56806151263538,0.0,hold,,,100.0,
2021-12-07 10:30:00-05:00,468.2950134277344,467.5249938964844,468.8800048828125,467.5199890136719,68.50817582076822,0.0,hold,,,100.0,
2021-12-07 11:30:00-05:00,468.1000061035156,468.2900085449219,468.6000061035156,467.92999267578125,67.98099548955558,0.0,hold,,,100.0,
2021-12-07 12:30:00-05:00,468.19000244140625,468.1000061035156,468.6416931152344,467.7799987792969,68.1029858246149,0.0,hold,,,100.0,
2021-12-07 13:30:00-05:00,468.32000732421875,468.20001220703125,468.7900085449219,468.0799865722656,68.29092644760186,0.0,hold,,,100.0,
2021-12-07 14:30:00-05:00,467.2699890136719,468.30999755859375,468.5299987792969,467.2699890136719,64.96165210536046,0.0,hold,,,100.0,
2021-12-07 15:30:00-05:00,468.25,467.2699890136719,468.2900085449219,466.239990234375,66.59836699927168,0.0,hold,,,100.0,
2021-12-08 09:30:00-05:00,467.45001220703125,468.70001220703125,469.2850036621094,467.4012145996094,63.97141306487677,0.0,hold,,,100.0,
2021-12-08 10:30:00-05:00,467.92010498046875,467.4599914550781,468.2900085449219,466.8299865722656,64.8488448772879,0.0,hold,,,100.0,
2021-12-08 11:30:00-05:00,467.8399963378906,467.92999267578125,468.29998779296875,467.4599914550781,64.5603007939531,0.0,hold,,,100.0,
2021-12-08 12:30:00-05:00,468.5799865722656,467.8299865722656,468.6199951171875,467.7699890136719,66.06247862450685,0.0,hold,,,100.0,
2021-12-08 13:30:00-05:00,468.8500061035156,468.5799865722656,469.0,468.2200012207031,66.61849943980822,0.0,hold,,,100.0,
2021-12-08 14:30:00-05:00,469.4800109863281,468.8450012207031,469.5249938964844,468.5400085449219,67.93836592948239,0.0,hold,,,100.0,
2021-12-08 15:30:00-05:00,469.5400085449219,469.45001220703125,470.0,469.1199951171875,68.0678530618371,0.0,hold,,,100.0,
2021-12-09 09:30:00-05:00,467.5320129394531,468.1499938964844,469.07000732421875,467.5,59.418623753003644,0.0,hold,,,100.0,
2021-12-09 10:30:00-05:00,468.5950012207031,467.5260009765625,468.6499938964844,467.05999755859375,62.15981308915127,0.0,hold,,,100.0,
2021-12-09 11:30:00-05:00,468.114990234375,468.6000061035156,468.8599853515625,467.6600036621094,60.182877167765795,0.0,hold,,,100.0,
2021-12-09 12:30:00-05:00,468.510009765625,468.114990234375,469.0,468.010009765625,61.274400730114586,0.0,hold,,,100.0,
2021-12-09 13:30:00-05:00,468.1099853515625,468.510009765625,469.1099853515625,467.9100036621094,59.49570577695402,0.0,hold,,,100.0,
2021-12-09 14:30:00-05:00,466.80999755859375,468.1099853515625,468.25,466.30999755859375,54.008835716987996,0.0,hold,,,100.0,
2021-12-09 15:30:00-05:00,466.3399963378906,466.80999755859375,467.69000244140625,466.1400146484375,52.13674302904688,0.0,hold,,,100.0,
2021-12-10 09:30:00-05:00,469.4200134277344,469.239990234375,470.0799865722656,468.1499938964844,61.54404276385796,0.0,hold,,,100.0,
2021-12-10 10:30:00-05:00,468.010009765625,469.42999267578125,469.55499267578125,466.510009765625,56.107355733576306,0.0,hold,,,100.0,
2021-12-10 11:30:00-05:00,468.5762023925781,467.989990234375,469.0,467.54998779296875,57.722410241950584,0.0,hold,,,100.0,
2021-12-10 12:30:00-05:00,469.2300109863281,468.5762023925781,469.4100036621094,467.9410095214844,59.572298875877244,0.0,hold,,,100.0,
2021-12-10 13:30:00-05:00,469.4200134277344,469.239990234375,469.4700012207031,468.80999755859375,60.11843486622554,0.0,hold,,,100.0,
2021-12-10 14:30:00-05:00,469.45001220703125,469.4100036621094,469.5799865722656,468.3800048828125,60.20983074699712,0.0,hold,,,100.0,
2021-12-10 15:30:00-05:00,470.7099914550781,469.45001220703125,470.8999938964844,469.45001220703125,63.946980999384124,0.0,hold,,,100.0,
2021-12-13 09:30:00-05:00,467.80999755859375,470.19000244140625,470.55999755859375,467.385009765625,51.87133049234177,0.0,hold,,,100.0,
2021-12-13 10:30:00-05:00,466.989990234375,467.81500244140625,468.44989013671875,466.7799987792969,49.05073173091653,0.0,hold,,,100.0,
2021-12-13 11:30:00-05:00,467.8599853515625,467.0,467.9800109863281,466.760009765625,52.031019358391106,0.0,hold,,,100.0,
2021-12-13 12:30:00-05:00,467.4800109863281,467.8500061035156,468.1300048828125,467.25,50.637807105701846,0.0,hold,,,100.0,
2021-12-13 13:30:00-05:00,467.989990234375,467.489990234375,468.29998779296875,467.0,52.477058746380834,0.0,hold,,,100.0,
2021-12-13 14:30:00-05:00,467.8800048828125,467.9800109863281,468.6300048828125,467.7200012207031,52.02682190261329,0.0,hold,,,100.0,
2021-12-13 15:30:00-05:00,466.6199951171875,467.8699951171875,468.6099853515625,466.2699890136719,47.04686087549521,0.0,hold,,,100.0,
2021-12-14 09:30:00-05:00,464.260009765625,463.0899963378906,465.739990234375,462.9200134277344,39.43338780537311,0.0,hold,,,100.0,
2021-12-14 10:30:00-05:00,462.04998779296875,464.260009765625,464.3399963378906,461.06500244140625,33.90073687094559,0.0,hold,,,100.0,
2021-12-14 11:30:00-05:00,461.19000244140625,462.07000732421875,462.1499938964844,460.3900146484375,32.01819284156881,0.0,hold,,,100.0,
2021-12-14 12:30:00-05:00,461.3699951171875,461.20001220703125,461.4800109863281,460.25,32.858571555734734,0.0,hold,,,100.0,
2021-12-14 13:30:00-05:00,461.8999938964844,461.35150146484375,462.3316955566406,460.44000244140625,35.39124069879485,0.0,hold,,,100.0,
2021-12-14 14:30:00-05:00,463.93060302734375,461.8999938964844,463.9800109863281,461.7716979980469,44.09270792008902,0.0,hold,,,100.0,
2021-12-14 15:30:00-05:00,463.3999938964844,463.92999267578125,464.44000244140625,462.3699951171875,42.48263480128493,0.0,hold,,,100.0,
2021-12-15 09:30:00-05:00,461.9599914550781,463.4200134277344,463.7300109863281,461.1600036621094,38.38602020627867,0.0,hold,,,100.0,
2021-12-15 10:30:00-05:00,461.5199890136719,461.94000244140625,462.9700012207031,461.19000244140625,37.205436963608086,0.0,hold,,,100.0,
2021-12-15 11:30:00-05:00,462.04998779296875,461.5299987792969,462.1099853515625,460.7922058105469,39.6145666579238,0.0,hold,,,100.0,
2021-12-15 12:30:00-05:00,462.1600036621094,462.0350036621094,462.3800048828125,461.5899963378906,40.12805038689295,0.0,hold,,,100.0,
2021-12-15 13:30:00-05:00,463.6600036621094,462.1449890136719,465.5799865722656,460.75,46.77375367021998,0.0,hold,,,100.0,
2021-12-15 14:30:00-05:00,469.5150146484375,463.67999267578125,469.67999267578125,463.2699890136719,63.70756702876737,0.0,hold,,,100.0,
2021-12-15 15:30:00-05:00,470.5899963378906,469.510009765625,470.8599853515625,468.1243896484375,65.85543950117858,0.0,hold,,,100.0,
2021-12-16 09:30:00-05:00,471.8500061035156,472.57000732421875,472.8699951171875,469.7900085449219,68.22890091325505,0.0,hold,,,100.0,
2021-12-16 10:30:00-05:00,470.6499938964844,471.8500061035156,472.2900085449219,469.7200012207031,63.68826673022294,0.0,hold,,,100.0,
2021-12-16 11:30:00-05:00,468.8999938964844,470.6400146484375,470.739990234375,468.6300048828125,57.66166633435665,0.0,hold,,,100.0,
2021-12-16 12:30:00-05:00,468.80999755859375,468.9100036621094,469.17999267578125,467.6000061035156,57.361057604638766,0.0,hold,,,100.0,
2021-12-16 13:30:00-05:00,466.875,468.80499267578125,469.2200012207031,466.5799865722656,51.18263884948001,0.0,hold,,,100.0,
2021-12-16 14:30:00-05:00,467.17999267578125,466.875,467.5799865722656,464.79998779296875,52.05915425483258,0.0,hold,,,100.0,
2021-12-16 15:30:00-05:00,466.42999267578125,467.510009765625,468.3299865722656,466.19000244140625,49.696149835239645,0.0,hold,,,100.0,
2021-12-17 09:30:00-05:00,459.4200134277344,461.54998779296875,462.3699951171875,458.05999755859375,34.1112205211128,0.0,hold,,,100.0,
2021-12-17 10:30:00-05:00,464.0400085449219,459.4100036621094,464.739990234375,458.9599914550781,46.10689714189738,0.0,hold,,,100.0,
2021-12-17 11:30:00-05:00,461.57000732421875,464.04998779296875,464.218994140625,459.8299865722656,41.732410523225965,0.0,hold,,,100.0,
2021-12-17 12:30:00-05:00,462.92999267578125,461.57000732421875,463.0199890136719,461.0299987792969,44.83582694729124,0.0,hold,,,100.0,
2021-12-17 13:30:00-05:00,462.260009765625,462.94000244140625,463.7200012207031,461.9800109863281,43.603713610167,0.0,hold,,,100.0,
2021-12-17 14:30:00-05:00,461.7699890136719,462.260009765625,463.260009765625,461.3699951171875,42.67990012027645,0.0,hold,,,100.0,
2021-12-17 15:30:00-05:00,459.8900146484375,461.7799987792969,461.97900390625,459.5199890136719,39.244613224229525,0.0,hold,,,100.0,
2021-12-20 09:30:00-05:00,452.3599853515625,454.4800109863281,454.9469909667969,452.25,29.13068724629371,1.0,hold,,,100.0,
2021-12-20 10:30:00-05:00,451.80810546875,452.3599853515625,453.30999755859375,451.3299865722656,28.549952661082873,1.0,hold,,,100.0,
2021-12-20 11:30:00-05:00,452.79150390625,451.7799987792969,453.44000244140625,451.1400146484375,31.182612660181814,0.0,hold,,,100.0,
2021-12-20 12:30:00-05:00,452.55999755859375,452.7799987792969,452.79998779296875,451.54998779296875,30.894020349780813,0.0,hold,,,100.0,
2021-12-20 13:30:00-05:00,453.55999755859375,452.5400085449219,454.3900146484375,452.0400085449219,33.74637598993065,0.0,hold,,,100.0,
2021-12-20 14:30:00-05:00,454.3533935546875,453.55999755859375,454.8599853515625,452.8900146484375,36.00331695123038,0.0,hold,,,100.0,
2021-12-20 15:30:00-05:00,454.9800109863281,454.3500061035156,455.3699951171875,453.44000244140625,37.805341885060884,0.0,hold,,,100.0,
2021-12-21 09:30:00-05:00,456.8299865722656,458.6099853515625,459.5,456.6199951171875,42.915882352246285,0.0,hold,,,100.0,
2021-12-21 10:30:00-05:00,458.30999755859375,456.8500061035156,458.7200012207031,456.30999755859375,46.689923882104516,0.0,hold,,,100.0,
2021-12-21 11:30:00-05:00,461.04901123046875,458.32000732421875,461.0799865722656,458.2799987792969,52.896581053970316,0.0,hold,,,100.0,
2021-12-21 12:30:00-05:00,461.7799987792969,461.04998779296875,461.94000244140625,460.9700012207031,54.42171129573787,0.0,hold,,,100.0,
2021-12-21 13:30:00-05:00,462.2300109863281,461.7900085449219,462.54998779296875,461.7699890136719,55.379539342600935,0.0,hold,,,100.0,
2021-12-21 14:30:00-05:00,462.3699951171875,462.25,462.89898681640625,461.7099914550781,55.69146858077902,0.0,hold,,,100.0,
2021-12-21 15:30:00-05:00,463.04998779296875,462.3699951171875,463.2099914550781,461.2300109863281,57.25469042375691,0.0,hold,,,100.0,
2021-12-22 09:30:00-05:00,464.135009765625,462.7900085449219,464.5899963378906,462.5799865722656,59.69800181457367,0.0,hold,,,100.0,
2021-12-22 10:30:00-05:00,466.2900085449219,464.1401062011719,466.55999755859375,464.1199951171875,64.0885295054395,0.0,hold,,,100.0,
2021-12-22 11:30:00-05:00,466.510009765625,466.2900085449219,466.7799987792969,466.0079040527344,64.51355538664599,0.0,hold,,,100.0,
2021-12-22 12:30:00-05:00,466.29998779296875,466.5199890136719,466.9100036621094,466.17999267578125,63.7380138903707,0.0,hold,,,100.0,
2021-12-22 13:30:00-05:00,465.4049987792969,466.29998779296875,466.57000732421875,465.2699890136719,60.405527395161364,0.0,hold,,,100.0,
2021-12-22 14:30:00-05:00,466.5,465.4200134277344,466.7300109863281,465.4150085449219,62.95736661255662,0.0,hold,,,100.0,
2021-12-22 15:30:00-05:00,467.69000244140625,466.489990234375,467.80999755859375,466.3299865722656,65.55547284452908,0.0,hold,,,100.0,
2021-12-23 09:30:00-05:00,470.6300048828125,468.75,470.8399963378906,468.6400146484375,70.97237590495206,-1.0,liquidate,47063.00048828125,100.0,0.0,47063.00048828125
2021-12-23 10:30:00-05:00,470.9200134277344,470.6400146484375,471.4700012207031,470.29998779296875,71.44934981676431,-1.0,hold,,,0.0,
2021-12-23 11:30:00-05:00,470.94000244140625,470.9200134277344,471.32000732421875,470.8865051269531,71.48413025196209,-1.0,hold,,,0.0,
2021-12-23 12:30:00-05:00,471.2099914550781,470.93719482421875,471.239990234375,470.7300109863281,71.9806274763789,-1.0,hold,,,0.0,
2021-12-23 13:30:00-05:00,471.55999755859375,471.2123107910156,471.67999267578125,471.010009765625,72.64555202397075,-1.0,hold,,,0.0,
2021-12-23 14:30:00-05:00,471.43499755859375,471.55010986328125,471.82000732421875,471.2774963378906,71.98850538710138,-1.0,hold,,,0.0,
2021-12-23 15:30:00-05:00,470.5799865722656,471.44000244140625,472.19000244140625,470.5400085449219,67.49189600200393,0.0,hold,,,0.0,
2021-12-27 09:30:00-05:00,474.6499938964844,472.05999755859375,474.6600036621094,472.010009765625,75.37650113625268,-1.0,hold,,,0.0,
2021-12-27 10:30:00-05:00,475.1400146484375,474.6600036621094,475.2799987792969,474.42999267578125,76.12725006624972,-1.0,hold,,,0.0,
2021-12-27 11:30:00-05:00,475.67999267578125,475.1400146484375,475.69000244140625,474.82000732421875,76.96085007013029,-1.0,hold,,,0.0,
2021-12-27 12:30:00-05:00,475.989990234375,475.67498779296875,476.14990234375,475.4800109863281,77.44771959459398,-1.0,hold,,,0.0,
2021-12-27 13:30:00-05:00,476.5950012207031,475.9849853515625,476.6000061035156,475.8399963378906,78.40679534775339,-1.0,hold,,,0.0,
2021-12-27 14:30:00-05:00,476.2699890136719,476.6000061035156,476.6099853515625,475.693115234375,76.52409270123002,-1.0,hold,,,0.0,
2021-12-27 15:30:00-05:00,477.2699890136719,476.2699890136719,477.30999755859375,476.1099853515625,78.25425679609091,-1.0,hold,,,0.0,
2021-12-28 09:30:00-05:00,477.9200134277344,477.7200012207031,478.80999755859375,477.1099853515625,79.32111424747022,-1.0,hold,,,0.0,
2021-12-28 10:30:00-05:00,477.5799865722656,477.9200134277344,478.43670654296875,477.1700134277344,77.18782771044731,-1.0,hold,,,0.0,
2021-12-28 11:30:00-05:00,476.8599853515625,477.5899963378906,478.1600036621094,476.80999755859375,72.72752928391002,-1.0,hold,,,0.0,
2021-12-28 12:30:00-05:00,476.8800048828125,476.8500061035156,477.0299987792969,476.05999755859375,72.77463722559739,-1.0,hold,,,0.0,
2021-12-28 13:30:00-05:00,476.6700134277344,476.875,477.19000244140625,476.239990234375,71.38183404829635,-1.0,hold,,,0.0,
2021-12-28 14:30:00-05:00,476.9800109863281,476.6650085449219,477.16900634765625,476.4800109863281,72.22687127353656,-1.0,hold,,,0.0,
2021-12-28 15:30:00-05:00,476.8999938964844,476.9599914550781,477.70001220703125,476.44000244140625,71.63885164846933,-1.0,hold,,,0.0,
2021-12-29 09:30:00-05:00,476.6400146484375,476.9800109863281,478.14898681640625,475.9200134277344,69.65465914732896,0.0,hold,,,0.0,
2021-12-29 10:30:00-05:00,476.70001220703125,476.6700134277344,477.45001220703125,476.4700012207031,69.86211587618403,0.0,hold,,,0.0,
2021-12-29 11:30:00-05:00,476.2799987792969,476.70001220703125,476.9599914550781,476.2200012207031,66.43786591704603,0.0,hold,,,0.0,
2021-12-29 12:30:00-05:00,476.739990234375,476.2784118652344,477.1000061035156,476.1610107421875,68.27202640129785,0.0,hold,,,0.0,
2021-12-29 13:30:00-05:00,477.32000732421875,476.7499084472656,477.4200134277344,476.6199951171875,70.46390525198109,-1.0,hold,,,0.0,
2021-12-29 14:30:00-05:00,477.9125061035156,477.32000732421875,477.95001220703125,477.2300109863281,72.55006197726425,-1.0,hold,,,0.0,
2021-12-29 15:30:00-05:00,477.4599914550781,477.9200134277344,478.55999755859375,477.3599853515625,68.56681095313866,0.0,hold,,,0.0,
2021-12-30 09:30:00-05:00,478.7749938964844,477.92999267578125,479.0,477.69000244140625,73.17579629835645,-1.0,hold,,,0.0,
2021-12-30 10:30:00-05:00,478.29998779296875,478.760009765625,478.8399963378906,478.0199890136719,69.22712921653113,0.0,hold,,,0.0,
2021-12-30 11:30:00-05:00,478.0299987792969,478.30999755859375,478.4100036621094,477.7900085449219,67.01363780216637,0.0,hold,,,0.0,
2021-12-30 12:30:00-05:00,478.05999755859375,478.0400085449219,478.3399963378906,477.885009765625,67.13936223397495,0.0,hold,,,0.0,
2021-12-30 13:30:00-05:00,478.1300048828125,478.05999755859375,478.364990234375,477.75,67.45114034046702,0.0,hold,,,0.0,
2021-12-30 14:30:00-05:00,477.55999755859375,478.1199951171875,478.30999755859375,477.5400085449219,62.27060816670611,0.0,hold,,,0.0,
