Date,Close,Open,High,Low,actual_returns,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-11-24 09:30:00-05:00,467.3399963378906,466.05999755859375,467.4800109863281,465.19000244140625,-0.0019434141208956035,-0.57282746105858,-0.2574394516088141,-0.31538800944976586,46.12648663563173,34.73555253677941,27.994489317154628,-1.0,0.0,1.0,0,0.0,6.741063219624781,0.0
2021-11-24 10:30:00-05:00,468.3900146484375,467.3399963378906,468.4700012207031,466.7099914550781,0.00224679744677303,-0.4774390610532464,-0.1296408412827844,-0.347798219770462,50.29013100960054,40.990372384283845,35.17957077247383,-1.0,0.0,1.0,0,0.0,5.810801611810014,0.0
2021-11-24 11:30:00-05:00,467.8299865722656,468.4200134277344,468.7049865722656,467.7200012207031,-0.0011956447803274095,-0.44193826301085437,-0.07531203459231384,-0.36662622841854053,48.15258464388464,41.2275176422364,38.9844808544332,-1.0,0.0,1.0,0,0.0,2.2430367878031987,0.0
2021-11-24 12:30:00-05:00,468.8299865722656,467.82000732421875,469.0199890136719,467.7799987792969,0.0021375286507965274,-0.32931583419684785,0.029848315377354218,-0.35916414957420206,52.070128980219685,48.91230753110961,43.710065852543266,1.0,0.0,1.0,0,2.0,5.202241678566345,0.0
2021-11-24 13:30:00-05:00,467.8699951171875,468.8399963378906,469.1000061035156,467.30999755859375,-0.002047632366898866,-0.31390651648047196,0.03620610647498407,-0.35011262295545603,48.297343567502544,46.87613161615582,45.6719855965006,1.0,0.0,1.0,0,0.0,1.2041460196552194,0.0
2021-11-24 14:30:00-05:00,469.3399963378906,467.8699951171875,469.4599914550781,467.8399963378906,0.0031419010324329477,-0.18099135232773733,0.13529701650217496,-0.3162883688299123,53.815621450241025,56.15752179108704,50.64865364611748,1.0,0.0,1.0,0,0.0,5.508868144969561,0.0
2021-11-24 15:30:00-05:00,469.3699951171875,469.3399963378906,469.57000732421875,468.8599853515625,6.391694620311306e-05,-0.07239989542847525,0.19511077872114962,-0.26751067414962487,53.92369984325897,69.82397638760936,57.6192099316174,1.0,0.0,1.0,0,0.0,12.204766455991965,0.0
2021-11-26 09:30:00-05:00,461.010009765625,462.3399963378906,463.8999938964844,459.0415954589844,-0.017811077483713578,-0.6533894669805136,-0.30870303426471096,-0.3446864327158026,31.67673396599034,61.716463370704616,62.565987183133664,-1.0,0.0,-1.0,-2,-2.0,-0.8495238124290481,-2.0
2021-11-26 10:30:00-05:00,458.95001220703125,461.0199890136719,461.3999938964844,458.135009765625,-0.004468444317816567,-1.2654649825061597,-0.7366228398322856,-0.5288421426738741,28.550959192109136,40.6389948811531,57.39314487982234,-1.0,1.0,-1.0,0,0.0,-16.754149998669234,0.0
2021-11-26 11:30:00-05:00,460.6299133300781,458.95001220703125,460.67999267578125,458.3399963378906,0.00366031393041788,-1.5965808668201475,-0.8541909793170188,-0.7423898875031287,34.24894916882721,15.880538311557961,39.41199885447188,-1.0,0.0,-1.0,0,0.0,-23.53146054291392,0.0
2021-11-26 13:00:00-05:00,458.1000061035156,460.6199951171875,469.35699462890625,457.0,-0.005492277321446193,-2.0396234510446902,-1.0377868508332493,-1.001836600211441,30.32653356173597,12.565479944822869,23.0283377125113,-1.0,0.0,-1.0,0,0.0,-10.46285776768843,0.0
2021-11-29 09:30:00-05:00,462.6000061035156,464.07000732421875,464.6000061035156,462.4700012207031,0.009823182580318779,-2.0045186557671286,-0.80214564444455,-1.2023730113225786,42.86160932050557,25.03990524582173,17.82864116740084,-1.0,0.0,1.0,0,0.0,7.211264078420889,2.0
2021-11-29 10:30:00-05:00,463.05999755859375,462.6000061035156,463.5398864746094,461.7300109863281,0.0009943611089688886,-1.9174769062896644,-0.5720831159736686,-1.3453937903159958,43.971275160592626,33.83718464783012,23.814189946158223,-1.0,0.0,1.0,0,0.0,10.022994701671898,0.0
2021-11-29 11:30:00-05:00,465.6700134277344,463.04998779296875,465.7900085449219,463.0299987792969,0.005636452906538025,-1.6192238206276102,-0.2190640242492914,-1.4001597963783188,49.91489310052648,53.911443235395524,37.59617770968244,-1.0,0.0,1.0,0,0.0,16.31526552571308,0.0
2021-11-29 12:30:00-05:00,466.0487976074219,465.6600036621094,466.55999755859375,465.6300048828125,0.0008134175892051676,-1.3368806557534754,0.05062331249987473,-1.38750396825335,50.7317401361171,63.05700010196799,50.2685426617312,1.0,0.0,1.0,0,2.0,12.78845744023679,0.0
2021-11-29 13:30:00-05:00,465.8900146484375,466.0400085449219,466.32501220703125,465.6099853515625,-0.0003407002867500397,-1.1131029631271758,0.21952080410093955,-1.3326237672281154,50.36095456294726,70.56168172717577,62.51004168817974,1.0,0.0,1.0,0,0.0,8.051640038996027,0.0
2021-11-29 14:30:00-05:00,465.760009765625,465.9100036621094,466.3699951171875,465.4200134277344,-0.0002790462957455997,-0.9354643859020939,0.31772750506081726,-1.2531918909629112,50.03848577573572,70.8003353613632,68.13967239683564,1.0,0.0,1.0,0,0.0,2.6606629645275603,0.0
2021-11-29 15:30:00-05:00,464.6300048828125,465.760009765625,465.989990234375,464.3399963378906,-0.002426152651836988,-0.8757711392873944,0.30193660134041345,-1.1777077406278078,47.20889946015703,67.03795960449372,69.46665889767755,1.0,0.0,-1.0,0,0.0,-2.4286992931838256,-2.0
2021-11-30 09:30:00-05:00,462.82000732421875,462.0,463.9049987792969,461.1099853515625,-0.0038955675259291223,-0.963409897875465,0.1714382742018743,-1.1348481720773393,43.013213015312566,58.89686828811944,65.57838775132544,1.0,0.0,-1.0,0,0.0,-6.681519463205994,0.0
2021-11-30 10:30:00-05:00,458.6600036621094,462.8299865722656,464.0299987792969,457.1400146484375,-0.008988383380745146,-1.352945856733811,-0.17447814772517733,-1.1784677090086337,35.257363281218666,40.06896596373502,55.33459795211604,-1.0,0.0,-1.0,0,-2.0,-15.265631988381024,0.0
2021-11-30 11:30:00-05:00,457.67999267578125,458.6400146484375,459.1499938964844,455.8236999511719,-0.002136682899104736,-1.7208971754697586,-0.43394357316889987,-1.2869536023008588,33.71504787469227,24.407767580963995,41.124533944272805,-1.0,0.0,-1.0,0,0.0,-16.71676636330881,0.0
2021-11-30 12:30:00-05:00,457.1099853515625,457.6650085449219,458.04998779296875,456.3999938964844,-0.0012454276641770123,-2.035037429112606,-0.5984670614493977,-1.4365703676632082,32.815878359002944,12.14238484518171,25.539706129960223,-1.0,0.0,-1.0,0,0.0,-13.397321284778513,0.0
2021-11-30 13:30:00-05:00,458.5,457.1300048828125,459.32000732421875,456.9800109863281,0.003040875703838486,-2.1470830413037447,-0.5684101389124292,-1.5786729023913155,37.213403774032976,14.33225318838195,16.960801871509204,-1.0,0.0,-1.0,0,0.0,-2.6285486831272546,0.0
2021-11-30 14:30:00-05:00,456.5,458.5,458.9198913574219,456.30999755859375,-0.004362050163576936,-2.3699440418374706,-0.633016911556924,-1.7369271302805467,33.78665537523463,11.425858985836355,12.633499006466657,-1.0,0.0,-1.0,0,0.0,-1.2076400206303024,0.0
2021-11-30 15:30:00-05:00,455.80999755859375,456.4700012207031,457.5799865722656,455.29998779296875,-0.0015115058957420047,-2.5725852593268996,-0.6685265032370822,-1.9040587560898175,32.66896001576285,9.767455989274938,11.841856054497732,-1.0,0.0,-1.0,0,0.0,-2.074400065222795,0.0
2021-12-01 09:30:00-05:00,462.260009765625,461.3139953613281,463.1600036621094,460.239990234375,0.014150659795921117,-2.1875016467212163,-0.22675431250511902,-1.9607473342160973,49.48992340051044,23.77951993375302,14.990944969621424,-1.0,0.0,1.0,0,0.0,8.788574964131595,2.0
2021-12-01 10:30:00-05:00,464.2485046386719,462.2699890136719,464.6700134277344,461.2300109863281,0.0043016805067241926,-1.702242796297412,0.2068036303349483,-1.9090464266323603,53.3585450245822,48.604305341746,27.383760421591305,1.0,0.0,1.0,0,2.0,21.220544920154694,0.0
2021-12-01 11:30:00-05:00,462.6050109863281,464.25,464.54998779296875,462.239990234375,-0.003540116200531185,-1.4337603667073608,0.38022884793999956,-1.8139892146473604,49.95313642541011,68.71978057717743,47.03453528422548,1.0,0.0,1.0,0,0.0,21.685245292951954,0.0
2021-12-01 12:30:00-05:00,460.2452087402344,462.6099853515625,463.0199890136719,458.7799987792969,-0.005101116914108639,-1.3953180683784012,0.3349369170151675,-1.7302549853935687,45.46623522610462,63.00657455933317,60.11022015941885,1.0,0.0,1.0,0,0.0,2.8963543999143155,0.0
2021-12-01 13:30:00-05:00,458.69000244140625,460.25,460.3800048828125,456.8500061035156,-0.0033790819964969465,-1.473360438900329,0.20551563719459187,-1.6788760760949208,42.741462973836505,46.7238268254005,59.483393987303685,1.0,0.0,-1.0,0,0.0,-12.759567161903185,-2.0
2021-12-01 14:30:00-05:00,453.8599853515625,458.6700134277344,459.3800048828125,453.1300048828125,-0.010530024775198266,-1.9030148225286894,-0.17931099714701482,-1.7237038253816745,35.60480108869329,26.99067853560452,45.57369330677938,-1.0,0.0,-1.0,0,-2.0,-18.583014771174863,0.0
2021-12-01 15:30:00-05:00,450.510009765625,453.864990234375,455.3800048828125,450.2900085449219,-0.00738107719133374,-2.4851863684373825,-0.6091860344445661,-1.8760003339928164,31.656693753256395,12.609899942927205,28.774801767977397,-1.0,0.0,-1.0,0,0.0,-16.164901825050194,0.0
2021-12-02 09:30:00-05:00,454.9800109863281,450.7300109863281,456.3500061035156,450.30999755859375,0.009922090794450167,-2.556401170350341,-0.5443206690860194,-2.0120805012643217,41.0499328025305,13.27367671097813,17.624751729836603,-1.0,0.0,-1.0,0,0.0,-4.351075018858474,0.0
2021-12-02 10:30:00-05:00,456.29998779296875,454.9800109863281,456.8500061035156,451.95001220703125,0.002901175380824128,-2.47776617108741,-0.3725485358584706,-2.1052176352289393,43.518630709284494,25.31288642145087,17.06548769178539,-1.0,0.0,1.0,0,0.0,8.24739872966548,2.0
2021-12-02 11:30:00-05:00,458.19000244140625,456.32000732421875,458.30999755859375,454.3599853515625,0.004142044047774629,-2.237150502603356,-0.10554629389953307,-2.131604208703823,46.944698740471146,43.11536687577638,27.233976669401773,-1.0,0.0,1.0,0,0.0,15.881390206374608,0.0
2021-12-02 12:30:00-05:00,456.6400146484375,458.19500732421875,458.3699951171875,456.3800048828125,-0.0033828494395552466,-2.146785110465487,-0.012144721409331094,-2.134640389056156,44.55765235992742,46.96331100754663,38.463854768257946,-1.0,0.0,1.0,0,0.0,8.499456239288683,0.0
2021-12-02 13:30:00-05:00,458.6099853515625,456.6499938964844,458.7200012207031,456.1400146484375,0.004314056236708996,-1.89437256639917,0.1922142581255888,-2.0865868245247587,48.16519865113696,52.31796277903697,47.465546887453314,1.0,0.0,1.0,0,2.0,4.852415891583654,0.0
2021-12-02 14:30:00-05:00,457.510009765625,458.6099853515625,458.7200012207031,456.9800109863281,-0.002398498988403608,-1.7627724995114704,0.25905146001063084,-2.0218239595221013,46.35159273107444,50.74171696335346,50.007663583312336,1.0,0.0,1.0,0,0.0,0.7340533800411251,0.0
2021-12-02 15:30:00-05:00,457.3800048828125,457.489990234375,459.07000732421875,456.2300109863281,-0.00028415746112109286,-1.6499492183906455,0.2974997929051648,-1.9474490112958103,46.130507818646414,52.4570391309638,51.838906291118064,1.0,0.0,1.0,0,0.0,0.6181328398457353,0.0
2021-12-03 09:30:00-05:00,455.6000061035156,459.04998779296875,460.29998779296875,453.5400085449219,-0.003891728454008203,-1.684746274340796,0.21016218956401156,-1.8949084639048075,43.099341266091315,45.47980634007069,49.55952081146264,1.0,0.0,-1.0,0,0.0,-4.079714471391952,-2.0
2021-12-03 10:30:00-05:00,453.1400146484375,455.5849914550781,455.6000061035156,451.1199951171875,-0.005399454394474201,-1.8890481718653405,0.004688233631573668,-1.8937364054969141,39.25988950880543,35.40561704445008,44.4474875051615,1.0,0.0,-1.0,0,0.0,-9.041870460711415,0.0
2021-12-03 11:30:00-05:00,452.2699890136719,453.1400146484375,453.6400146484375,450.1300048828125,-0.001919992952819749,-2.096989900940059,-0.16260279635451602,-1.9343871045855432,37.97152212114984,24.50473934272392,35.13005424241488,-1.0,0.0,-1.0,0,-2.0,-10.62531489969096,0.0
2021-12-03 12:30:00-05:00,452.0299987792969,452.2900085449219,453.25,451.0899963378906,-0.0005306348866931376,-2.255154409356919,-0.25661384381710084,-1.9985405655398183,37.60493124389525,18.374828951602165,26.09506177959204,-1.0,0.0,-1.0,0,0.0,-7.720232827989875,0.0
2021-12-03 13:30:00-05:00,450.82000732421875,452.0299987792969,452.0899963378906,449.43499755859375,-0.0026767945896194467,-2.449896241036072,-0.36108454039700266,-2.088811700639069,35.73186659480897,15.961965147171837,19.613844480499292,-1.0,0.0,-1.0,0,0.0,-3.6518793333274555,0.0
2021-12-03 14:30:00-05:00,451.0799865722656,450.8399963378906,451.7699890136719,448.9200134277344,0.0005766808123488509,-2.553813619390212,-0.3720015350009138,-2.181812084389298,36.46413113678946,16.75481855094052,17.030537549904825,-1.0,0.0,-1.0,0,0.0,-0.2757189989643045,0.0
2021-12-03 15:30:00-05:00,453.42999267578125,451.0799865722656,453.6700134277344,449.80999755859375,0.005209732582846849,-2.418662205348596,-0.18948009676743816,-2.229182108581158,42.807584457578564,23.786256070203166,18.834346589438493,-1.0,0.0,1.0,0,0.0,4.951909480764673,2.0
2021-12-06 09:30:00-05:00,458.1000061035156,456.1300048828125,458.2900085449219,453.55999755859375,0.010299304199476778,-1.9126745595953025,0.25320603918868434,-2.165880598783987,52.87641286754763,46.42642288305055,28.989165834731395,1.0,0.0,1.0,0,2.0,17.437257048319154,0.0
2021-12-06 10:30:00-05:00,457.489990234375,458.1099853515625,458.4700012207031,456.5199890136719,-0.0013316216132134295,-1.5431108659070105,0.49821578630158125,-2.0413266522085918,51.59854588160568,65.20210566400017,45.1382615390846,1.0,0.0,1.0,0,0.0,20.06384412491557,0.0
2021-12-06 11:30:00-05:00,458.69000244140625,457.489990234375,458.8999938964844,456.9219970703125,0.0026230348917939406,-1.1402538829304376,0.7208582154225234,-1.861112098352961,53.95591054092614,80.60931601675878,64.07928152126982,1.0,0.0,1.0,0,0.0,16.530034495488962,0.0
2021-12-06 12:30:00-05:00,460.3399963378906,458.7099914550781,460.6400146484375,458.3399963378906,0.0035971873982476588,-0.6800074015861242,0.9448837574134696,-1.6248911589995938,57.053191562618025,86.20003648494344,77.33715272190078,1.0,0.0,1.0,0,0.0,8.86288376304266,0.0
2021-12-06 13:30:00-05:00,460.20001220703125,460.3399963378906,460.7900085449219,460.010009765625,-0.0003040885692596751,-0.3228328821787727,1.041646621456657,-1.3644795036354298,56.7046883059725,92.77403380427586,86.52779543532601,1.0,0.0,1.0,0,0.0,6.246238368949847,0.0
2021-12-06 14:30:00-05:00,459.0199890136719,460.2099914550781,460.489990234375,458.55999755859375,-0.0025641528945212766,-0.13344919285782453,0.9848242486220842,-1.1182734414799087,53.725462108791795,92.51930653287532,90.49779227403151,1.0,0.0,1.0,0,0.0,2.0215142588438084,0.0
2021-12-06 15:30:00-05:00,458.7799987792969,459.010009765625,459.54998779296875,458.32000732421875,-0.0005228317722952847,-0.002695390088035765,0.8924624411134984,-0.8951578312015341,53.114262070859404,87.72808920974781,91.00714318229966,1.0,0.0,-1.0,0,0.0,-3.27905397255185,-2.0
2021-12-07 09:30:00-05:00,467.510009765625,464.4100036621094,468.1499938964844,464.3450012207031,0.019028752364001367,0.7961888974881504,1.3530773829517475,-0.5568884854635973,67.56806151263538,88.27556624666339,89.50765399642883,1.0,0.0,-1.0,0,0.0,-1.2320877497654408,0.0
2021-12-07 10:30:00-05:00,468.2950134277344,467.5249938964844,468.8800048828125,467.5199890136719,0.0016791162664151482,1.4756433876093524,1.6260254984583598,-0.15038211084900732,68.50817582076822,92.26919698362009,89.4242841466771,1.0,0.0,1.0,0,0.0,2.8449128369429957,2.0
2021-12-07 11:30:00-05:00,468.1000061035156,468.2900085449219,468.6000061035156,467.92999267578125,-0.00041641981790785376,1.9756069379078554,1.7007912390054902,0.27481569890236524,67.98099548955558,96.61110488698363,92.38528937242235,1.0,0.0,1.0,0,0.0,4.225815514561276,0.0
2021-12-07 12:30:00-05:00,468.19000244140625,468.1000061035156,468.6416931152344,467.7799987792969,0.00019225878384365735,2.3519814280542732,1.6617325833215264,0.6902488447327468,68.1029858246149,96.5681470348552,95.14948296848628,1.0,0.0,1.0,0,0.0,1.418664066368919,0.0
2021-12-07 13:30:00-05:00,468.32000732421875,468.20001220703125,468.7900085449219,468.0799865722656,0.0002776754781916857,2.6304292793271884,1.5521443476755532,1.0782849316516352,68.29092644760186,96.60988702681298,96.5963796495506,1.0,0.0,1.0,0,0.0,0.01350737726238549,0.0
2021-12-07 14:30:00-05:00,467.2699890136719,468.30999755859375,468.5299987792969,467.2699890136719,-0.0022420957766596805,2.7348478812857024,1.3252503597072538,1.4095975215784486,64.96165210536046,95.098270775908,96.09210161252538,1.0,0.0,-1.0,0,0.0,-0.9938308366173771,-2.0
2021-12-07 15:30:00-05:00,468.25,467.2699890136719,468.2900085449219,466.239990234375,0.0020973120666207823,2.8636684842219893,1.1632567701148324,1.7004117141071569,66.59836699927168,94.87981280673198,95.5293235364843,1.0,0.0,-1.0,0,0.0,-0.6495107297523219,0.0
2021-12-08 09:30:00-05:00,467.45001220703125,468.70001220703125,469.2850036621094,467.4012145996094,-0.0017084629855178557,2.868145218317295,0.9341868033681104,1.9339584149491846,63.97141306487677,91.02329241287276,93.66712533183757,1.0,0.0,-1.0,0,0.0,-2.6438329189648044,0.0
2021-12-08 10:30:00-05:00,467.92010498046875,467.4599914550781,468.2900085449219,466.8299865722656,0.0010056535697111624,2.8764674936996926,0.754007263000406,2.1224602306992866,64.8488448772879,90.15745104382302,92.02018542114257,1.0,0.0,-1.0,0,0.0,-1.8627343773195548,0.0
2021-12-08 11:30:00-05:00,467.8399963378906,467.92999267578125,468.29998779296875,467.4599914550781,-0.00017120154001815102,2.8438171055606176,0.5770854998890647,2.266731605671553,64.5603007939531,87.1354296022494,89.43872435298171,1.0,0.0,-1.0,0,0.0,-2.303294750732306,0.0
2021-12-08 12:30:00-05:00,468.5799865722656,467.8299865722656,468.6199951171875,467.7699890136719,0.0015817164846259057,2.8448587049964544,0.4625016794599208,2.3823570255365336,66.06247862450685,89.78391453707214,89.0255983943815,1.0,0.0,1.0,0,0.0,0.7583161426906315,2.0
2021-12-08 13:30:00-05:00,468.8500061035156,468.5799865722656,469.0,468.2200012207031,0.0005762506700834891,2.8347947502952593,0.36195017980698063,2.4728445704882787,66.61849943980822,92.14159344579242,89.68697919503798,1.0,0.0,1.0,0,0.0,2.454614250754446,0.0
2021-12-08 14:30:00-05:00,469.4800109863281,468.8450012207031,469.5249938964844,468.5400085449219,0.0013437237381062062,2.844861331989648,0.29761340920109536,2.5472479227885527,67.93836592948239,96.40056390723406,92.77535729669951,1.0,0.0,1.0,0,0.0,3.6252066105345477,0.0
2021-12-08 15:30:00-05:00,469.5400085449219,469.45001220703125,470.0,469.1199951171875,0.00012779576806210002,2.8251143128403555,0.22229311204144198,2.6028212007989135,68.0678530618371,95.83238443250364,94.79151392851003,1.0,0.0,1.0,0,0.0,1.0408705039936166,0.0
2021-12-09 09:30:00-05:00,467.5320129394531,468.1499938964844,469.07000732421875,467.5,-0.004276516524526652,2.617265981015521,0.0115558241732856,2.6057101568422354,59.418623753003644,75.27550578628177,89.16948470867315,1.0,0.0,-1.0,0,0.0,-13.893978922391383,-2.0
