Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,hist_adj,Signal,Entry/Exit,Position,Entry/Exit Position,Portfolio Holdings,Portfolio Cash,Portfolio Total,Portfolio Period Returns,Portfolio Cumulative Returns,value
2021-11-19 12:30:00-05:00,469.2099914550781,470.4200134277344,470.9400024414063,7165602,469.2000122070313,0.5557237136082449,0.03723565767533232,0.5184880559329126,-0.06003104447447971,0.0,-1.0,0.0,-1.0,0.0,100039.96545410156,100039.96545410156,-1.209523945411295e-05,0.0003996545410154262,-469.2099914550781
2021-11-19 13:30:00-05:00,469.4201049804688,469.2000122070313,469.8500061035156,6422893,468.5,0.5264123121586977,0.006339404980628016,0.5200729071780696,-0.030896252694704307,0.0,0.0,0.0,0.0,0.0,100039.96545410156,100039.96545410156,0.0,0.0003996545410154262,0.0
2021-11-19 14:30:00-05:00,469.2200012207031,469.4400024414063,469.6000061035156,6208485,468.8900146484375,0.48148584514814274,-0.030869649623941564,0.5123554947720843,-0.03720905460456958,0.0,0.0,0.0,0.0,0.0,100039.96545410156,100039.96545410156,0.0,0.0003996545410154262,0.0
2021-11-19 15:30:00-05:00,468.9100036621094,469.2099914550781,469.3699951171875,8061800,468.6600036621094,0.4160708780566438,-0.07702769337235243,0.4930985714289962,-0.04615804374841087,0.0,0.0,0.0,0.0,0.0,100039.96545410156,100039.96545410156,0.0,0.0003996545410154262,0.0
2021-11-22 09:30:00-05:00,473.2099914550781,470.8900146484375,473.5400085449219,14154061,470.7699890136719,0.7030972562353668,0.1679989478450965,0.5350983083902703,0.24502664121744894,1.0,1.0,1.0,1.0,473.2099914550781,99566.75546264648,100039.96545410156,0.0,0.0003996545410154262,473.2099914550781
2021-11-22 10:30:00-05:00,472.18499755859375,473.2200012207031,473.4700012207031,7287522,472.0400085449219,0.838197073536378,0.24247901211688605,0.5957180614194919,0.07448006427178955,1.0,0.0,1.0,0.0,472.18499755859375,99566.75546264648,100038.94046020508,-1.0245844166645313e-05,0.0003894046020507247,0.0
2021-11-22 11:30:00-05:00,470.2999877929688,472.1900024414063,472.4700012207031,10999348,469.25,0.7841212559470137,0.1507225556220173,0.6333987003249963,-0.09175645649486874,0.0,-1.0,0.0,-1.0,0.0,100037.05545043945,100037.05545043945,-1.884276019870068e-05,0.00037055450439438253,-470.2999877929688
2021-11-22 12:30:00-05:00,470.9800109863281,470.2999877929688,471.1700134277344,5156316,470.1900024414063,0.7870651720529054,0.12293317738232723,0.6641319946705782,-0.027789378239690077,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-22 13:30:00-05:00,471.0299987792969,470.989990234375,471.2999877929688,4104935,470.5799865722656,0.7843898855687144,0.09620631271850899,0.6881835728502054,-0.02672686466381824,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-22 14:30:00-05:00,471.3399963378906,471.0299987792969,472.3999938964844,5565838,470.9700012207031,0.7980840972929286,0.08792041955417851,0.7101636777387501,-0.008285893164330482,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-22 15:30:00-05:00,467.5299987792969,471.3399963378906,471.3999938964844,15604950,467.3500061035156,0.4957867759093233,-0.17150152146354147,0.6672882973728648,-0.25942194101772,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-23 09:30:00-05:00,466.0799865722656,467.2200012207031,469.0950012207031,16372315,465.9200134277344,0.13762366399765824,-0.42373170670016524,0.5613553706978235,-0.25223018523662377,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-23 10:30:00-05:00,466.5899963378906,466.0799865722656,466.9861145019531,9929664,464.4500122070313,-0.10387228185470576,-0.5321821220420234,0.42830984018731766,-0.10845041534185818,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-23 11:30:00-05:00,466.30999755859375,466.5899963378906,467.0299987792969,6844191,465.2099914550781,-0.3142308624881025,-0.5940325621403362,0.27980169965223367,-0.06185044009831275,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-23 12:30:00-05:00,465.4200134277344,466.2999877929688,466.7099914550781,5621193,465.0700073242188,-0.5464566228536114,-0.6610066580046761,0.11455003515106467,-0.06697409586433989,0.0,0.0,0.0,0.0,0.0,100037.05545043945,100037.05545043945,0.0,0.00037055450439438253,0.0
2021-11-23 13:30:00-05:00,466.0199890136719,465.4100036621094,466.93798828125,6277038,464.9299926757813,-0.6743111561950172,-0.6310889530768655,-0.04322220311815171,0.02991770492781054,1.0,1.0,1.0,1.0,466.0199890136719,99571.03546142578,100037.05545043945,0.0,0.00037055450439438253,466.0199890136719
2021-11-23 14:30:00-05:00,467.2099914550781,466.0,467.8900146484375,8520632,465.5700073242188,-0.6718686595703502,-0.5029171651617588,-0.16895149440859145,0.12817178791510675,1.0,0.0,1.0,0.0,467.2099914550781,99571.03546142578,100038.24545288086,1.1895616439883128e-05,0.0003824545288084735,0.0
2021-11-23 15:30:00-05:00,468.25,467.2000122070313,468.6700134277344,10460674,467.1799926757813,-0.5793347551034458,-0.32830660855588345,-0.25102814654756234,0.17461055660587532,1.0,0.0,1.0,0.0,468.25,99571.03546142578,100039.28546142578,1.0396109410004684e-05,0.00039285461425753176,0.0
2021-11-24 09:30:00-05:00,467.3399963378906,466.05999755859375,467.4800109863281,14554900,465.1900024414063,-0.57282746105858,-0.2574394516088141,-0.31538800944976586,0.07086715694706935,1.0,0.0,1.0,0.0,467.3399963378906,99571.03546142578,100038.37545776367,-9.09646303359768e-06,0.0003837545776363971,0.0
2021-11-24 10:30:00-05:00,468.3900146484375,467.3399963378906,468.4700012207031,7502800,466.7099914550781,-0.4774390610532464,-0.1296408412827844,-0.347798219770462,0.12779861032602968,1.0,0.0,1.0,0.0,468.3900146484375,99571.03546142578,100039.42547607422,1.0496155157913023e-05,0.0003942547607418412,0.0
2021-11-24 11:30:00-05:00,467.8299865722656,468.4200134277344,468.7049865722656,5812968,467.7200012207031,-0.44193826301085437,-0.07531203459231384,-0.36662622841854053,0.05432880669047058,1.0,0.0,1.0,0.0,467.8299865722656,99571.03546142578,100038.86544799805,-5.598073694490502e-06,0.000388654479980044,0.0
2021-11-24 12:30:00-05:00,468.8299865722656,467.8200073242188,469.0199890136719,4179916,467.7799987792969,-0.32931583419684785,0.029848315377354218,-0.35916414957420206,0.10516034996966805,1.0,0.0,1.0,0.0,468.8299865722656,99571.03546142578,100039.86544799805,9.996114965105107e-06,0.0003986544799801095,0.0
2021-11-24 13:30:00-05:00,467.8699951171875,468.8399963378906,469.1000061035156,6568592,467.30999755859375,-0.31390651648047196,0.03620610647498407,-0.35011262295545603,0.00635779109762985,1.0,0.0,1.0,0.0,467.8699951171875,99571.03546142578,100038.90545654297,-9.59608902695308e-06,0.00038905456542925876,0.0
2021-11-24 14:30:00-05:00,469.3399963378906,467.8699951171875,469.4599914550781,6280759,467.8399963378906,-0.18099135232773733,0.13529701650217496,-0.3162883688299123,0.09909091002719089,1.0,0.0,1.0,0.0,469.3399963378906,99571.03546142578,100040.37545776367,1.4694295324302331e-05,0.00040375457763630607,0.0
2021-11-24 15:30:00-05:00,469.3699951171875,469.3399963378906,469.5700073242188,10794608,468.8599853515625,-0.07239989542847525,0.19511077872114962,-0.26751067414962487,0.059813762218974664,1.0,0.0,1.0,0.0,469.3699951171875,99571.03546142578,100040.40545654297,2.9986672034354456e-07,0.000404054565429135,0.0
2021-11-26 09:30:00-05:00,461.010009765625,462.3399963378906,463.8999938964844,32015659,459.0415954589844,-0.6533894669805136,-0.30870303426471096,-0.3446864327158026,-0.5038138129858606,0.0,-1.0,0.0,-1.0,0.0,100032.0454711914,100032.0454711914,-8.356608825610401e-05,0.0003204547119135537,-461.010009765625
2021-11-26 10:30:00-05:00,458.9500122070313,461.0199890136719,461.3999938964844,19796972,458.135009765625,-1.2654649825061597,-0.7366228398322856,-0.5288421426738741,-0.42791980556757464,0.0,0.0,0.0,0.0,0.0,100032.0454711914,100032.0454711914,0.0,0.0003204547119135537,0.0
2021-11-26 11:30:00-05:00,460.6299133300781,458.9500122070313,460.6799926757813,20871906,458.3399963378906,-1.5965808668201475,-0.8541909793170188,-0.7423898875031287,-0.11756813948473321,0.0,0.0,0.0,0.0,0.0,100032.0454711914,100032.0454711914,0.0,0.0003204547119135537,0.0
2021-11-26 13:00:00-05:00,458.1000061035156,460.6199951171875,469.3569946289063,0,457.0,-2.0396234510446902,-1.0377868508332493,-1.001836600211441,-0.18359587151623047,0.0,0.0,0.0,0.0,0.0,100032.0454711914,100032.0454711914,0.0,0.0003204547119135537,0.0
2021-11-29 09:30:00-05:00,462.6000061035156,464.0700073242188,464.6000061035156,20159074,462.4700012207031,-2.0045186557671286,-0.80214564444455,-1.2023730113225786,0.23564120638869923,1.0,1.0,1.0,1.0,462.6000061035156,99569.44546508789,100032.0454711914,0.0,0.0003204547119135537,462.6000061035156
2021-11-29 10:30:00-05:00,463.05999755859375,462.6000061035156,463.5398864746094,8665180,461.7300109863281,-1.9174769062896644,-0.5720831159736686,-1.3453937903159958,0.2300625284708815,1.0,0.0,1.0,0.0,463.05999755859375,99569.44546508789,100032.50546264648,4.598440958680783e-06,0.00032505462646437167,0.0
2021-11-29 11:30:00-05:00,465.6700134277344,463.0499877929688,465.7900085449219,7700913,463.0299987792969,-1.6192238206276102,-0.2190640242492914,-1.4001597963783188,0.3530190917243772,1.0,0.0,1.0,0.0,465.6700134277344,99569.44546508789,100035.11547851562,2.6091677471029584e-05,0.0003511547851557939,0.0
2021-11-29 12:30:00-05:00,466.0487976074219,465.6600036621094,466.55999755859375,7621112,465.6300048828125,-1.3368806557534754,0.05062331249987473,-1.38750396825335,0.2696873367491661,1.0,0.0,1.0,0.0,466.0487976074219,99569.44546508789,100035.49426269531,3.7865121449431882e-06,0.0003549426269526812,0.0
2021-11-29 13:30:00-05:00,465.8900146484375,466.0400085449219,466.3250122070313,4752357,465.6099853515625,-1.1131029631271758,0.21952080410093955,-1.3326237672281154,0.16889749160106482,1.0,0.0,1.0,0.0,465.8900146484375,99569.44546508789,100035.33547973633,-1.5872662013638461e-06,0.00035335479736287034,0.0
2021-11-29 14:30:00-05:00,465.760009765625,465.9100036621094,466.3699951171875,6879774,465.4200134277344,-0.9354643859020939,0.31772750506081726,-1.2531918909629112,0.09820670095987771,1.0,0.0,1.0,0.0,465.760009765625,99569.44546508789,100035.20547485352,-1.2995896119250006e-06,0.00035205474853472474,0.0
2021-11-29 15:30:00-05:00,464.6300048828125,465.760009765625,465.989990234375,15045580,464.3399963378906,-0.8757711392873944,0.30193660134041345,-1.1777077406278078,-0.015790903720403815,0.0,-1.0,0.0,-1.0,0.0,100034.0754699707,100034.0754699707,-1.1296071992350498e-05,0.0003407546997065136,-464.6300048828125
2021-11-30 09:30:00-05:00,462.8200073242188,462.0,463.9049987792969,20262894,461.1099853515625,-0.9634098978755219,0.17143827420182878,-1.1348481720773507,-0.13049832713858467,0.0,0.0,0.0,0.0,0.0,100034.0754699707,100034.0754699707,0.0,0.0003407546997065136,0.0
2021-11-30 10:30:00-05:00,458.6600036621094,462.8299865722656,464.0299987792969,25063631,457.1400146484375,-1.352945856733868,-0.17447814772521375,-1.1784677090086542,-0.34591642192704253,0.0,0.0,0.0,0.0,0.0,100034.0754699707,100034.0754699707,0.0,0.0003407546997065136,0.0
2021-11-30 11:30:00-05:00,457.6799926757813,458.6400146484375,459.1499938964844,16763863,455.8236999511719,-1.7208971754698155,-0.43394357316892895,-1.2869536023008865,-0.2594654254437152,0.0,0.0,0.0,0.0,0.0,100034.0754699707,100034.0754699707,0.0,0.0003407546997065136,0.0
2021-11-30 12:30:00-05:00,457.1099853515625,457.6650085449219,458.0499877929688,9970908,456.3999938964844,-2.035037429112606,-0.5984670614493754,-1.4365703676632304,-0.1645234882804465,0.0,0.0,0.0,0.0,0.0,100034.0754699707,100034.0754699707,0.0,0.0003407546997065136,0.0
2021-11-30 13:30:00-05:00,458.5,457.1300048828125,459.3200073242188,10515849,456.9800109863281,-2.1470830413037447,-0.5684101389124114,-1.5786729023913333,0.030056922536964015,1.0,1.0,1.0,1.0,458.5,99575.5754699707,100034.0754699707,0.0,0.0003407546997065136,458.5
2021-11-30 14:30:00-05:00,456.5,458.5,458.9198913574219,16806372,456.30999755859375,-2.3699440418374706,-0.6330169115569098,-1.736927130280561,-0.06460677264449832,0.0,-1.0,0.0,-1.0,0.0,100032.0754699707,100032.0754699707,-1.9993187227451692e-05,0.00032075469970660464,-456.5
2021-11-30 15:30:00-05:00,455.80999755859375,456.4700012207031,457.5799865722656,30817019,455.2999877929688,-2.5725852593268996,-0.6685265032370706,-1.904058756089829,-0.03550959168016088,0.0,0.0,0.0,0.0,0.0,100032.0754699707,100032.0754699707,0.0,0.00032075469970660464,0.0
2021-12-01 09:30:00-05:00,462.260009765625,461.3139953613281,463.1600036621094,15886749,460.239990234375,-2.1875016467212163,-0.2267543125051097,-1.9607473342161066,0.44177219073196095,1.0,1.0,1.0,1.0,462.260009765625,99569.81546020508,100032.0754699707,0.0,0.00032075469970660464,462.260009765625
2021-12-01 10:30:00-05:00,464.2485046386719,462.2699890136719,464.6700134277344,11461886,461.2300109863281,-1.702242796297412,0.20680363033495563,-1.9090464266323677,0.4335579428400653,1.0,0.0,1.0,0.0,464.2485046386719,99569.81546020508,100034.06396484375,1.9878572584897114e-05,0.00034063964843711325,0.0
2021-12-01 11:30:00-05:00,462.6050109863281,464.25,464.5499877929688,10093875,462.239990234375,-1.4337603667073608,0.38022884794000555,-1.8139892146473664,0.17342521760504992,1.0,0.0,1.0,0.0,462.6050109863281,99569.81546020508,100032.4204711914,-1.642934003887042e-05,0.00032420471191363376,0.0
2021-12-01 12:30:00-05:00,460.2452087402344,462.6099853515625,463.0199890136719,14941888,458.7799987792969,-1.3953180683784012,0.33493691701517236,-1.7302549853935736,-0.04529193092483319,0.0,-1.0,0.0,-1.0,0.0,100030.06066894531,100030.06066894531,-2.3590374350401788e-05,0.0003006066894526427,-460.2452087402344
2021-12-01 13:30:00-05:00,458.6900024414063,460.25,460.3800048828125,15062843,456.8500061035156,-1.473360438900329,0.20551563719459587,-1.6788760760949248,-0.1294212798205765,0.0,0.0,0.0,0.0,0.0,100030.06066894531,100030.06066894531,0.0,0.0003006066894526427,0.0
2021-12-01 14:30:00-05:00,453.8599853515625,458.6700134277344,459.3800048828125,18665246,453.1300048828125,-1.9030148225286894,-0.17931099714701149,-1.7237038253816779,-0.38482663434160735,0.0,0.0,0.0,0.0,0.0,100030.06066894531,100030.06066894531,0.0,0.0003006066894526427,0.0
2021-12-01 15:30:00-05:00,450.510009765625,453.864990234375,455.3800048828125,28279306,450.2900085449219,-2.4851863684373825,-0.6091860344445634,-1.876000333992819,-0.42987503729755194,0.0,0.0,0.0,0.0,0.0,100030.06066894531,100030.06066894531,0.0,0.0003006066894526427,0.0
2021-12-02 09:30:00-05:00,454.9800109863281,450.7300109863281,456.3500061035156,27525448,450.30999755859375,-2.556401170350341,-0.5443206690860176,-2.0120805012643235,0.06486536535854581,1.0,1.0,1.0,1.0,454.9800109863281,99575.08065795898,100030.06066894531,0.0,0.0003006066894526427,454.9800109863281
2021-12-02 10:30:00-05:00,456.2999877929688,454.9800109863281,456.8500061035156,17074942,451.9500122070313,-2.47776617108741,-0.3725485358584688,-2.105217635228941,0.1717721332275488,1.0,0.0,1.0,0.0,456.2999877929688,99575.08065795898,100031.38064575195,1.3195801320309286e-05,0.0003138064575189947,0.0
2021-12-02 11:30:00-05:00,458.1900024414063,456.3200073242188,458.30999755859375,13149030,454.3599853515625,-2.237150502603356,-0.10554629389953174,-2.1316042087038243,0.26700224195893707,1.0,0.0,1.0,0.0,458.1900024414063,99575.08065795898,100033.27066040039,1.8894217356901777e-05,0.00033270660400330776,0.0
2021-12-02 12:30:00-05:00,456.6400146484375,458.1950073242188,458.3699951171875,10838261,456.3800048828125,-2.146785110465487,-0.012144721409329762,-2.134640389056157,0.09340157249020198,1.0,0.0,1.0,0.0,456.6400146484375,99575.08065795898,100031.72067260742,-1.5494722733100375e-05,0.00031720672607371547,0.0
2021-12-02 13:30:00-05:00,458.6099853515625,456.6499938964844,458.7200012207031,11098783,456.1400146484375,-1.89437256639917,0.19221425812558968,-2.0865868245247596,0.20435897953491944,1.0,0.0,1.0,0.0,458.6099853515625,99575.08065795898,100033.69064331055,1.969346013330764e-05,0.000336906433105133,0.0
2021-12-02 14:30:00-05:00,457.510009765625,458.6099853515625,458.7200012207031,10423862,456.9800109863281,-1.7627724995114704,0.25905146001063173,-2.021823959522102,0.06683720188504205,1.0,0.0,1.0,0.0,457.510009765625,99575.08065795898,100032.59066772461,-1.0996051219014369e-05,0.0003259066772456354,0.0
2021-12-02 15:30:00-05:00,457.3800048828125,457.489990234375,459.0700073242188,23127112,456.2300109863281,-1.6499492183906455,0.29749979290516526,-1.9474490112958107,0.03844833289453353,1.0,0.0,1.0,0.0,457.3800048828125,99575.08065795898,100032.4606628418,-1.2996252716224177e-06,0.0003246066284174898,0.0
2021-12-03 09:30:00-05:00,455.6000061035156,459.0499877929688,460.2999877929688,25252572,453.5400085449219,-1.684746274340796,0.210162189564012,-1.894908463904808,-0.08733760334115326,0.0,-1.0,0.0,-1.0,0.0,100030.6806640625,100030.6806640625,-1.779421167391604e-05,0.0003068066406244352,-455.6000061035156
2021-12-03 10:30:00-05:00,453.1400146484375,455.5849914550781,455.6000061035156,19416176,451.1199951171875,-1.8890481718653405,0.0046882336315741124,-1.8937364054969146,-0.2054739559324379,0.0,0.0,0.0,0.0,0.0,100030.6806640625,100030.6806640625,0.0,0.0003068066406244352,0.0
2021-12-03 11:30:00-05:00,452.2699890136719,453.1400146484375,453.6400146484375,15675508,450.1300048828125,-2.096989900940059,-0.16260279635451558,-1.9343871045855436,-0.1672910299860897,0.0,0.0,0.0,0.0,0.0,100030.6806640625,100030.6806640625,0.0,0.0003068066406244352,0.0
2021-12-03 12:30:00-05:00,452.0299987792969,452.2900085449219,453.25,10522944,451.0899963378906,-2.255154409356919,-0.2566138438171004,-1.9985405655398187,-0.09401104746258482,0.0,0.0,0.0,0.0,0.0,100030.6806640625,100030.6806640625,0.0,0.0003068066406244352,0.0
2021-12-03 13:30:00-05:00,450.8200073242188,452.0299987792969,452.0899963378906,15286159,449.43499755859375,-2.449896241036072,-0.3610845403970022,-2.0888117006390696,-0.10447069657990182,0.0,0.0,0.0,0.0,0.0,100030.6806640625,100030.6806640625,0.0,0.0003068066406244352,0.0
2021-12-03 14:30:00-05:00,451.0799865722656,450.8399963378906,451.7699890136719,17566887,448.9200134277344,-2.553813619390212,-0.3720015350009138,-2.181812084389298,-0.0109169946039116,0.0,0.0,0.0,0.0,0.0,100030.6806640625,100030.6806640625,0.0,0.0003068066406244352,0.0
2021-12-03 15:30:00-05:00,453.4299926757813,451.0799865722656,453.6700134277344,23731291,449.80999755859375,-2.418662205348596,-0.18948009676743816,-2.229182108581158,0.18252143823347566,1.0,1.0,1.0,1.0,453.4299926757813,99577.25067138672,100030.6806640625,0.0,0.0003068066406244352,453.4299926757813
