Date,Close,Open,High,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,MACD_Entry/Exit,side,cost/proceeds,trade_volume,shares,value
2021-11-09 13:30:00-05:00,466.69000244140625,466.5799865722656,467.05999755859375,465.94000244140625,0.6512237049421401,-0.5719703821326871,1.2231940870748272,0.0,hold,,,0.0,
2021-11-09 14:30:00-05:00,466.80999755859375,466.67999267578125,467.19000244140625,466.55999755859375,0.5496004329755237,-0.5388749232794428,1.0884753562549665,0.0,hold,,,0.0,
2021-11-09 15:30:00-05:00,467.3800048828125,466.80999755859375,467.4949951171875,466.5299987792969,0.5091884772928665,-0.46342950316968,0.9726179804625465,0.0,hold,,,0.0,
2021-11-10 09:30:00-05:00,466.92999267578125,465.5799865722656,467.3800048828125,465.30999755859375,0.43582556128495753,-0.4294339353420713,0.8652594966270288,0.0,hold,,,0.0,
2021-11-10 10:30:00-05:00,466.7300109863281,466.92999267578125,467.25,466.6499938964844,0.3574278648404743,-0.40626530542924366,0.763693170269718,0.0,hold,,,0.0,
2021-11-10 11:30:00-05:00,466.0704040527344,466.7200012207031,466.968994140625,466.07000732421875,0.23931369925014678,-0.419503576815657,0.6588172760658038,0.0,hold,,,0.0,
2021-11-10 12:30:00-05:00,465.04998779296875,466.0799865722656,466.42999267578125,464.5,0.06264616190611605,-0.4769368913277502,0.5395830532338662,0.0,hold,,,0.0,
2021-11-10 13:30:00-05:00,462.7850036621094,465.04998779296875,465.4198913574219,462.7799987792969,-0.2571649864736969,-0.6373984317660506,0.38023344529235364,0.0,hold,,,0.0,
2021-11-10 14:30:00-05:00,463.82000732421875,462.79998779296875,464.0799865722656,462.0400085449219,-0.4222342267001977,-0.6419741375940411,0.21973991089384337,0.0,hold,,,0.0,
2021-11-10 15:30:00-05:00,463.6400146484375,463.8299865722656,464.2900085449219,463.010009765625,-0.5611085830459501,-0.6246787951518348,0.06357021210588468,0.0,hold,,,0.0,
2021-11-11 09:30:00-05:00,464.260009765625,465.2099914550781,465.2900085449219,464.22540283203125,-0.6140605784352715,-0.542104632432925,-0.07195594600234656,0.0,hold,,,0.0,
2021-11-11 10:30:00-05:00,464.43170166015625,464.260009765625,464.82000732421875,463.92999267578125,-0.6348531236530448,-0.4503177421205586,-0.18453538153248622,0.0,hold,,,0.0,
2021-11-11 11:30:00-05:00,464.2349853515625,464.42999267578125,465.0950012207031,463.8399963378906,-0.6596012549376837,-0.380052698724158,-0.27954855621352576,0.0,hold,,,0.0,
2021-11-11 12:30:00-05:00,464.2799987792969,464.2300109863281,464.7099914550781,463.9049987792969,-0.6678831783193004,-0.3106676976846197,-0.3572154806346807,0.0,hold,,,0.0,
2021-11-11 13:30:00-05:00,464.42999267578125,464.2699890136719,464.7699890136719,464.1600036621094,-0.654795335342385,-0.2380638837661634,-0.4167314515762216,0.0,hold,,,0.0,
2021-11-11 14:30:00-05:00,464.2900085449219,464.42999267578125,464.8399963378906,463.8299865722656,-0.64824609746222,-0.18521171670879866,-0.4630343807534213,0.0,hold,,,0.0,
2021-11-11 15:30:00-05:00,463.80999755859375,464.2799987792969,464.45001220703125,463.75,-0.6740189829615701,-0.16878768176651904,-0.5052313011950511,0.0,hold,,,0.0,
2021-11-12 09:30:00-05:00,464.5,465.1199951171875,465.17999267578125,464.1099853515625,-0.631487356810851,-0.10100484449263991,-0.5304825123182111,0.0,hold,,,0.0,
2021-11-12 10:30:00-05:00,466.8299865722656,464.510009765625,467.07000732421875,464.1499938964844,-0.4051005458646273,0.10030557316286703,-0.5054061190274943,2.0,buy,-46682.99865722656,100.0,100.0,46682.99865722656
2021-11-12 11:30:00-05:00,467.1809997558594,466.8299865722656,467.3699951171875,466.6099853515625,-0.19511437967003076,0.2482333914859709,-0.44334777115600166,0.0,hold,,,100.0,
2021-11-12 12:30:00-05:00,466.6700134277344,467.17999267578125,467.17999267578125,466.3800048828125,-0.06913422002696734,0.29937084090322746,-0.3685050609301948,0.0,hold,,,100.0,
2021-11-12 13:30:00-05:00,466.5249938964844,466.6700134277344,467.0,466.4700012207031,0.018787528995630964,0.3098340719406606,-0.29104654294502963,0.0,hold,,,100.0,
2021-11-12 14:30:00-05:00,467.2699890136719,466.5299987792969,467.28948974609375,466.2550048828125,0.14688779721922174,0.3503474721314011,-0.20345967491217937,0.0,hold,,,100.0,
2021-11-12 15:30:00-05:00,467.260009765625,467.2749938964844,467.8599853515625,467.010009765625,0.24478125484688462,0.3585927438072512,-0.11381148896036658,0.0,hold,,,100.0,
2021-11-15 09:30:00-05:00,467.739990234375,468.6400146484375,468.80999755859375,467.5400085449219,0.3569779185311859,0.37663152599324196,-0.01965360746205609,0.0,hold,,,100.0,
2021-11-15 10:30:00-05:00,467.6700134277344,467.7300109863281,468.07000732421875,467.489990234375,0.43523096768541336,0.36390766011797554,0.07132330756743781,0.0,hold,,,100.0,
2021-11-15 11:30:00-05:00,466.5899963378906,467.6700134277344,468.0,466.2300109863281,0.40542523016705445,0.2672815380796933,0.13814369208736116,0.0,hold,,,100.0,
2021-11-15 12:30:00-05:00,467.239990234375,466.5899963378906,467.54998779296875,466.57000732421875,0.4293042910312579,0.23292847915511738,0.1963758118761405,0.0,hold,,,100.0,
2021-11-15 13:30:00-05:00,466.7799987792969,467.25,467.30999755859375,466.5799865722656,0.4064261253085988,0.16804025074596662,0.23838587456263216,0.0,hold,,,100.0,
2021-11-15 14:30:00-05:00,467.4049987792969,466.7900085449219,467.489501953125,466.6700134277344,0.43372754959642634,0.15627334002703536,0.277454209569391,0.0,hold,,,100.0,
2021-11-15 15:30:00-05:00,467.4100036621094,467.3999938964844,467.5199890136719,466.5799865722656,0.4505740401933167,0.13849586449914053,0.3120781756941762,0.0,hold,,,100.0,
2021-11-16 09:30:00-05:00,468.0899963378906,467.1499938964844,469.0799865722656,467.07000732421875,0.5128825406926012,0.16064349199874,0.3522390486938612,0.0,hold,,,100.0,
2021-11-16 10:30:00-05:00,469.739990234375,468.1000061035156,469.9049987792969,468.04998779296875,0.6874783713937518,0.26819145815991247,0.4192869132338393,0.0,hold,,,100.0,
2021-11-16 11:30:00-05:00,469.6600036621094,469.75,469.94000244140625,469.44500732421875,0.8100547700655625,0.3126142854653785,0.497440484600184,0.0,hold,,,100.0,
2021-11-16 12:30:00-05:00,470.07000732421875,469.65301513671875,470.30999755859375,469.5849914550781,0.929565861500123,0.34570030151995124,0.5838655599801718,0.0,hold,,,100.0,
2021-11-16 13:30:00-05:00,470.1199951171875,470.0799865722656,470.4849853515625,469.9100036621094,1.0165941945532495,0.34618290765846216,0.6704112868947874,0.0,hold,,,100.0,
2021-11-16 14:30:00-05:00,469.69000244140625,470.114990234375,470.1600036621094,469.5299987792969,1.0388922569165402,0.29478477601740216,0.744107480899138,0.0,hold,,,100.0,
2021-11-16 15:30:00-05:00,469.239990234375,469.68499755859375,469.9800109863281,468.9800109863281,1.0086246111198989,0.21161370417660863,0.7970109069432902,0.0,hold,,,100.0,
2021-11-17 09:30:00-05:00,468.0,469.0,469.0400085449219,467.4800109863281,0.8744997461595858,0.06199107137303639,0.8125086747865494,0.0,hold,,,100.0,
2021-11-17 10:30:00-05:00,468.4049987792969,468.010009765625,468.82000732421875,467.94000244140625,0.7917579483578265,-0.016600581142978355,0.8083585295008049,-2.0,sell,46840.49987792969,-100.0,0.0,-46840.49987792969
2021-11-17 11:30:00-05:00,467.7200012207031,468.3999938964844,469.19000244140625,467.7099914550781,0.6632651910087475,-0.11607467079364597,0.7793398618023935,0.0,hold,,,0.0,
2021-11-17 12:30:00-05:00,468.4200134277344,467.739990234375,468.489990234375,467.6600036621094,0.6108770792190512,-0.13477022606667388,0.7456473052857251,0.0,hold,,,0.0,
2021-11-17 13:30:00-05:00,468.1600036621094,468.42999267578125,468.75,467.9800109863281,0.5421291803685335,-0.1628144999337533,0.7049436803022868,0.0,hold,,,0.0,
2021-11-17 14:30:00-05:00,468.3900146484375,468.1600036621094,468.6199951171875,467.9599914550781,0.5004372108865596,-0.1636051755325818,0.6640423864191414,0.0,hold,,,0.0,
2021-11-17 15:30:00-05:00,468.1099853515625,468.3900146484375,468.7699890136719,467.9700012207031,0.4397310548649216,-0.17944906524337578,0.6191801201082974,0.0,hold,,,0.0,
2021-11-18 09:30:00-05:00,466.82000732421875,469.239990234375,469.29998779296875,466.3399963378906,0.2842538415002309,-0.26794102288645316,0.5521948643866841,0.0,hold,,,0.0,
2021-11-18 10:30:00-05:00,467.9800109863281,466.8299865722656,468.1499938964844,466.7799987792969,0.251737754599219,-0.24036568782997214,0.49210344242919113,0.0,hold,,,0.0,
2021-11-18 11:30:00-05:00,469.8800048828125,467.9700012207031,469.9700012207031,467.95001220703125,0.37495984629543955,-0.09371487690700131,0.46867472320244086,0.0,hold,,,0.0,
2021-11-18 12:30:00-05:00,469.17999267578125,469.8800048828125,469.94000244140625,468.7699890136719,0.4113868948265349,-0.045830262700724766,0.45721715752725967,0.0,hold,,,0.0,
2021-11-18 13:30:00-05:00,468.9800109863281,469.1700134277344,469.489990234375,468.79998779296875,0.4192854801885346,-0.030345341870980036,0.44963082205951466,0.0,hold,,,0.0,
2021-11-18 14:30:00-05:00,469.7300109863281,468.9700012207031,469.79998779296875,468.6400146484375,0.4805247082620667,0.024715108962041654,0.45580959930002507,2.0,buy,-46973.00109863281,100.0,100.0,46973.00109863281
2021-11-18 15:30:00-05:00,469.7200012207031,469.7300109863281,470.010009765625,469.4100036621094,0.5222295955830987,0.05313599702645888,0.4690935985566398,0.0,hold,,,100.0,
2021-11-19 09:30:00-05:00,468.8564147949219,469.6099853515625,470.2099914550781,468.7099914550781,0.4800629451815439,0.008775477299923284,0.4712874678816206,0.0,hold,,,100.0,
2021-11-19 10:30:00-05:00,470.0799865722656,468.8500061035156,470.1300048828125,468.79998779296875,0.5391624583566568,0.054299992380028916,0.48486246597662785,0.0,hold,,,100.0,
2021-11-19 11:30:00-05:00,470.4200134277344,470.1000061035156,470.4700012207031,469.80999755859375,0.6064458436638915,0.09726670214981092,0.5091791415140806,0.0,hold,,,100.0,
2021-11-19 12:30:00-05:00,469.2099914550781,470.4200134277344,470.94000244140625,469.20001220703125,0.5557237136082449,0.037235657675331435,0.5184880559329135,0.0,hold,,,100.0,
2021-11-19 13:30:00-05:00,469.42010498046875,469.20001220703125,469.8500061035156,468.5,0.5264123121586977,0.00633940498062735,0.5200729071780703,0.0,hold,,,100.0,
2021-11-19 14:30:00-05:00,469.2200012207031,469.44000244140625,469.6000061035156,468.8900146484375,0.48148584514814274,-0.03086964962394212,0.5123554947720849,-2.0,sell,46922.00012207031,-100.0,0.0,-46922.00012207031
2021-11-19 15:30:00-05:00,468.9100036621094,469.2099914550781,469.3699951171875,468.6600036621094,0.4160708780566438,-0.07702769337235288,0.49309857142899666,0.0,hold,,,0.0,
2021-11-22 09:30:00-05:00,473.2099914550781,470.8900146484375,473.5400085449219,470.7699890136719,0.7030972562353668,0.16799894784509606,0.5350983083902707,2.0,buy,-47320.99914550781,100.0,100.0,47320.99914550781
2021-11-22 10:30:00-05:00,472.18499755859375,473.2200012207031,473.4700012207031,472.0400085449219,0.838197073536378,0.24247901211688572,0.5957180614194922,0.0,hold,,,100.0,
2021-11-22 11:30:00-05:00,470.29998779296875,472.19000244140625,472.4700012207031,469.25,0.7841212559470137,0.15072255562201708,0.6333987003249966,0.0,hold,,,100.0,
2021-11-22 12:30:00-05:00,470.9800109863281,470.29998779296875,471.1700134277344,470.19000244140625,0.7870651720529054,0.12293317738232701,0.6641319946705784,0.0,hold,,,100.0,
2021-11-22 13:30:00-05:00,471.0299987792969,470.989990234375,471.29998779296875,470.5799865722656,0.7843898855687144,0.09620631271850877,0.6881835728502056,0.0,hold,,,100.0,
2021-11-22 14:30:00-05:00,471.3399963378906,471.0299987792969,472.3999938964844,470.9700012207031,0.7980840972929286,0.0879204195541784,0.7101636777387502,0.0,hold,,,100.0,
2021-11-22 15:30:00-05:00,467.5299987792969,471.3399963378906,471.3999938964844,467.3500061035156,0.4957867759093233,-0.17150152146354158,0.6672882973728649,-2.0,sell,46752.99987792969,-100.0,0.0,-46752.99987792969
2021-11-23 09:30:00-05:00,466.0799865722656,467.2200012207031,469.0950012207031,465.9200134277344,0.13762366399765824,-0.42373170670016524,0.5613553706978235,0.0,hold,,,0.0,
2021-11-23 10:30:00-05:00,466.5899963378906,466.0799865722656,466.9861145019531,464.45001220703125,-0.10387228185470576,-0.5321821220420234,0.42830984018731766,0.0,hold,,,0.0,
2021-11-23 11:30:00-05:00,466.30999755859375,466.5899963378906,467.0299987792969,465.2099914550781,-0.3142308624881025,-0.5940325621403362,0.27980169965223367,0.0,hold,,,0.0,
2021-11-23 12:30:00-05:00,465.4200134277344,466.29998779296875,466.7099914550781,465.07000732421875,-0.5464566228536114,-0.6610066580046761,0.11455003515106467,0.0,hold,,,0.0,
2021-11-23 13:30:00-05:00,466.0199890136719,465.4100036621094,466.93798828125,464.92999267578125,-0.6743111561950172,-0.6310889530768655,-0.04322220311815171,0.0,hold,,,0.0,
2021-11-23 14:30:00-05:00,467.2099914550781,466.0,467.8900146484375,465.57000732421875,-0.6718686595703502,-0.5029171651617588,-0.16895149440859145,0.0,hold,,,0.0,
2021-11-23 15:30:00-05:00,468.25,467.20001220703125,468.6700134277344,467.17999267578125,-0.5793347551034458,-0.32830660855588345,-0.25102814654756234,0.0,hold,,,0.0,
2021-11-24 09:30:00-05:00,467.3399963378906,466.05999755859375,467.4800109863281,465.19000244140625,-0.57282746105858,-0.2574394516088141,-0.31538800944976586,0.0,hold,,,0.0,
2021-11-24 10:30:00-05:00,468.3900146484375,467.3399963378906,468.4700012207031,466.7099914550781,-0.4774390610532464,-0.1296408412827844,-0.347798219770462,0.0,hold,,,0.0,
2021-11-24 11:30:00-05:00,467.8299865722656,468.4200134277344,468.7049865722656,467.7200012207031,-0.44193826301085437,-0.07531203459231384,-0.36662622841854053,0.0,hold,,,0.0,
2021-11-24 12:30:00-05:00,468.8299865722656,467.82000732421875,469.0199890136719,467.7799987792969,-0.32931583419684785,0.029848315377354218,-0.35916414957420206,2.0,buy,-46882.99865722656,100.0,100.0,46882.99865722656
2021-11-24 13:30:00-05:00,467.8699951171875,468.8399963378906,469.1000061035156,467.30999755859375,-0.31390651648047196,0.03620610647498407,-0.35011262295545603,0.0,hold,,,100.0,
2021-11-24 14:30:00-05:00,469.3399963378906,467.8699951171875,469.4599914550781,467.8399963378906,-0.18099135232773733,0.13529701650217496,-0.3162883688299123,0.0,hold,,,100.0,
2021-11-24 15:30:00-05:00,469.3699951171875,469.3399963378906,469.57000732421875,468.8599853515625,-0.07239989542847525,0.19511077872114962,-0.26751067414962487,0.0,hold,,,100.0,
2021-11-26 09:30:00-05:00,461.010009765625,462.3399963378906,463.8999938964844,459.0415954589844,-0.6533894669805136,-0.30870303426471096,-0.3446864327158026,-2.0,sell,46101.0009765625,-100.0,0.0,-46101.0009765625
2021-11-26 10:30:00-05:00,458.95001220703125,461.0199890136719,461.3999938964844,458.135009765625,-1.2654649825061597,-0.7366228398322856,-0.5288421426738741,0.0,hold,,,0.0,
2021-11-26 11:30:00-05:00,460.6299133300781,458.95001220703125,460.67999267578125,458.3399963378906,-1.5965808668201475,-0.8541909793170188,-0.7423898875031287,0.0,hold,,,0.0,
2021-11-26 13:00:00-05:00,458.1000061035156,460.6199951171875,469.35699462890625,457.0,-2.0396234510446902,-1.0377868508332493,-1.001836600211441,0.0,hold,,,0.0,
2021-11-29 09:30:00-05:00,462.6000061035156,464.07000732421875,464.6000061035156,462.4700012207031,-2.0045186557671286,-0.80214564444455,-1.2023730113225786,0.0,hold,,,0.0,
2021-11-29 10:30:00-05:00,463.05999755859375,462.6000061035156,463.5398864746094,461.7300109863281,-1.9174769062896644,-0.5720831159736686,-1.3453937903159958,0.0,hold,,,0.0,
2021-11-29 11:30:00-05:00,465.6700134277344,463.04998779296875,465.7900085449219,463.0299987792969,-1.6192238206276102,-0.2190640242492914,-1.4001597963783188,0.0,hold,,,0.0,
2021-11-29 12:30:00-05:00,466.0487976074219,465.6600036621094,466.55999755859375,465.6300048828125,-1.3368806557534754,0.05062331249987473,-1.38750396825335,2.0,buy,-46604.87976074219,100.0,100.0,46604.87976074219
2021-11-29 13:30:00-05:00,465.8900146484375,466.0400085449219,466.32501220703125,465.6099853515625,-1.1131029631271758,0.21952080410093955,-1.3326237672281154,0.0,hold,,,100.0,
2021-11-29 14:30:00-05:00,465.760009765625,465.9100036621094,466.3699951171875,465.4200134277344,-0.9354643859020939,0.31772750506081726,-1.2531918909629112,0.0,hold,,,100.0,
2021-11-29 15:30:00-05:00,464.6300048828125,465.760009765625,465.989990234375,464.3399963378906,-0.8757711392873944,0.30193660134041345,-1.1777077406278078,0.0,hold,,,100.0,
2021-11-30 09:30:00-05:00,462.82000732421875,462.0,463.9049987792969,461.1099853515625,-0.963409897875465,0.1714382742018743,-1.1348481720773393,0.0,hold,,,100.0,
2021-11-30 10:30:00-05:00,458.6600036621094,462.8299865722656,464.0299987792969,457.1400146484375,-1.352945856733811,-0.17447814772517733,-1.1784677090086337,-2.0,sell,45866.00036621094,-100.0,0.0,-45866.00036621094
2021-11-30 11:30:00-05:00,457.67999267578125,458.6400146484375,459.1499938964844,455.8236999511719,-1.7208971754697586,-0.43394357316889987,-1.2869536023008588,0.0,hold,,,0.0,
2021-11-30 12:30:00-05:00,457.1099853515625,457.6650085449219,458.04998779296875,456.3999938964844,-2.035037429112606,-0.5984670614493977,-1.4365703676632082,0.0,hold,,,0.0,
2021-11-30 13:30:00-05:00,458.5,457.1300048828125,459.32000732421875,456.9800109863281,-2.1470830413037447,-0.5684101389124292,-1.5786729023913155,0.0,hold,,,0.0,
2021-11-30 14:30:00-05:00,456.5,458.5,458.9198913574219,456.30999755859375,-2.3699440418374706,-0.633016911556924,-1.7369271302805467,0.0,hold,,,0.0,
2021-11-30 15:30:00-05:00,455.80999755859375,456.4700012207031,457.5799865722656,455.29998779296875,-2.5725852593268996,-0.6685265032370822,-1.9040587560898175,0.0,hold,,,0.0,
2021-12-01 09:30:00-05:00,462.260009765625,461.3139953613281,463.1600036621094,460.239990234375,-2.1875016467212163,-0.22675431250511902,-1.9607473342160973,0.0,hold,,,0.0,
2021-12-01 10:30:00-05:00,464.2485046386719,462.2699890136719,464.6700134277344,461.2300109863281,-1.702242796297412,0.2068036303349483,-1.9090464266323603,2.0,buy,-46424.85046386719,100.0,100.0,46424.85046386719
2021-12-01 11:30:00-05:00,462.6050109863281,464.25,464.54998779296875,462.239990234375,-1.4337603667073608,0.38022884793999956,-1.8139892146473604,0.0,hold,,,100.0,
2021-12-01 12:30:00-05:00,460.2452087402344,462.6099853515625,463.0199890136719,458.7799987792969,-1.3953180683784012,0.3349369170151675,-1.7302549853935687,0.0,hold,,,100.0,
2021-12-01 13:30:00-05:00,458.69000244140625,460.25,460.3800048828125,456.8500061035156,-1.473360438900329,0.20551563719459187,-1.6788760760949208,0.0,hold,,,100.0,
2021-12-01 14:30:00-05:00,453.8599853515625,458.6700134277344,459.3800048828125,453.1300048828125,-1.9030148225286894,-0.17931099714701482,-1.7237038253816745,-2.0,sell,45385.99853515625,-100.0,0.0,-45385.99853515625
