Date,Close,Open,High,Volume,Low,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,STOCHk_14_3_3,STOCHd_14_3_3,MACD_Signal,RSI_Signal,Stoch_Signal,custom_signal,MACD_Entry/Exit,stoch_diff,Stoch_Entry/Exit
2021-12-01 23:00:00+00:00,57209.91796875,57091.44921875,57244.359375,186908672,57091.33984375,-31.67393210024602,-81.16654132944765,49.49260922920164,47.13901185920271,22.947333833530475,18.16891356090481,-1.0,0.0,1.0,0,0.0,4.778420272625667,2.0
2021-12-02 00:00:00+00:00,56955.86328125,57217.37109375,57217.37109375,0,56767.5390625,-64.85727335279807,-91.47990606559978,26.622632712801696,44.229070305032145,21.950340249240437,19.682360791511513,-1.0,0.0,1.0,0,0.0,2.2679794577289236,0.0
2021-12-02 01:00:00+00:00,57227.0234375,57050.29296875,57347.76953125,34168832,56900.3125,-68.48549379735778,-76.08650120812757,7.601007410769801,47.92414758537596,23.21998319420932,22.70588575899346,-1.0,0.0,1.0,0,0.0,0.5140974352158594,0.0
2021-12-02 02:00:00+00:00,57027.12890625,57206.90234375,57219.6875,0,56914.65234375,-86.49365767789277,-75.27573207093006,-11.217925606962712,45.5293604728064,20.771632746386278,21.980652063278725,-1.0,0.0,-1.0,0,0.0,-1.209019316892448,-2.0
2021-12-02 03:00:00+00:00,56373.671875,57021.1796875,57021.1796875,715223040,55895.1328125,-151.74456169907353,-112.42130887368864,-39.32325282538488,38.718101735444385,20.446074612981334,21.47923018452569,-1.0,0.0,-1.0,0,0.0,-1.0331555715443557,0.0
2021-12-02 04:00:00+00:00,56600.45703125,56331.62109375,56701.7578125,237023232,56290.53125,-183.04665851967002,-114.97872455542812,-68.0679339642419,41.963155472939086,18.890961557544234,20.036222972303992,-1.0,0.0,-1.0,0,0.0,-1.1452614147597586,0.0
2021-12-02 05:00:00+00:00,56898.71484375,56567.71484375,56974.5,0,56567.71484375,-181.69244553273165,-90.8996092547918,-90.79283627793986,46.01215357935081,23.17294358778264,20.836659919436116,-1.0,0.0,1.0,0,0.0,2.3362836683465247,2.0
2021-12-02 06:00:00+00:00,56549.9296875,56899.9765625,56899.9765625,0,56521.62890625,-206.3842005796323,-92.47309144135396,-113.91110913827835,42.29599784368331,26.02495860635931,22.696287917228773,-1.0,0.0,1.0,0,0.0,3.3286706891305364,0.0
2021-12-02 07:00:00+00:00,56853.8203125,56693.5078125,56959.01953125,0,56693.5078125,-199.13564882914216,-68.17963175269102,-130.95601707645113,46.36087148969892,33.040910766173646,27.41293765343858,-1.0,0.0,1.0,0,0.0,5.6279731127350665,0.0
2021-12-02 08:00:00+00:00,57018.7109375,56869.328125,57144.203125,0,56810.76953125,-178.03356385278312,-37.66203742106558,-140.37152643171754,48.48151441671311,43.418790636177164,34.16155333623676,-1.0,0.0,1.0,0,0.0,9.257237299940407,0.0
2021-12-02 09:00:00+00:00,56712.80078125,57005.9765625,57095.53125,0,56653.45703125,-183.87480815788876,-34.80262538093697,-149.0721827769518,44.93233890620325,52.977392175514844,43.145697859288596,-1.0,0.0,1.0,0,0.0,9.831694316226248,0.0
2021-12-02 10:00:00+00:00,56568.75390625,56699.94921875,56776.66796875,0,56505.6015625,-197.84676101050718,-39.019662586844305,-158.82709842366287,43.32401104555098,53.94694415354619,50.11437565507945,-1.0,0.0,1.0,0,0.0,3.832568498466742,0.0
2021-12-02 11:00:00+00:00,56426.96875,56594.875,56616.109375,0,56212.26953125,-217.84928057013894,-47.21774571718083,-170.6315348529581,41.74027615064298,45.141428727987766,50.68858835234965,-1.0,0.0,-1.0,0,0.0,-5.547159624361882,-2.0
2021-12-02 12:00:00+00:00,56591.68359375,56397.81640625,56609.2578125,0,56144.79296875,-217.89851171434566,-37.81358148911005,-180.0849302252356,44.28820690144764,43.64495238095227,47.57777508749546,-1.0,0.0,-1.0,0,0.0,-3.9328227065431918,0.0
2021-12-02 13:00:00+00:00,56464.375,56558.1953125,56683.4375,0,56177.78515625,-225.60958049724286,-36.41972021760577,-189.1898602796371,42.73264036456118,41.24979271708672,43.3453912753423,-1.0,0.0,-1.0,0,0.0,-2.095598558255581,0.0
2021-12-02 14:00:00+00:00,57084.06640625,56533.3203125,57182.73046875,0,56364.37109375,-179.64589450952917,7.635172616086322,-187.2810671256155,51.63723325552746,56.328067226890646,47.07427077497659,1.0,0.0,1.0,2,2.0,9.253796451914056,2.0
2021-12-02 15:00:00+00:00,56539.8984375,57105.75,57349.234375,95799296,56232.48046875,-184.99662357032503,1.8275548442323952,-186.82417841455742,45.01763319558702,55.1248601114051,50.90090668512753,1.0,0.0,1.0,0,0.0,4.223953426277568,0.0
2021-12-02 16:00:00+00:00,56354.4296875,56491.140625,56702.2265625,0,56102.93359375,-201.87579450319754,-12.041292870912088,-189.83450163228545,42.9945904599229,52.59135211156312,54.68142648328634,-1.0,0.0,-1.0,-2,-2.0,-2.090074371723219,-2.0
2021-12-02 17:00:00+00:00,56594.921875,56456.20703125,56679.16796875,172605440,56348.78515625,-193.61507535370038,-3.0244589771319283,-190.59061637656845,46.36064287295258,38.46778485028751,48.727999024418615,-1.0,0.0,-1.0,0,0.0,-10.260214174131107,0.0
2021-12-02 18:00:00+00:00,56692.5390625,56606.77734375,56719.14453125,0,56190.6484375,-177.1494362724261,10.752944083313878,-187.90238035573998,47.71032273152903,39.45687563289752,43.50533753158276,1.0,0.0,-1.0,0,2.0,-4.04846189868524,0.0
2021-12-02 19:00:00+00:00,56766.9609375,56696.046875,56941.44140625,0,56563.109375,-156.2934220489551,25.287166645427902,-181.580588694383,48.76870256796566,46.68806332072298,41.537574601302715,1.0,0.0,1.0,0,0.0,5.150488719420267,2.0
2021-12-02 20:00:00+00:00,56995.05078125,56721.99609375,57239.3359375,0,56655.7265625,-119.97691713542008,49.282937247170366,-169.25985438259045,51.97693271167297,57.389838051984974,47.84492566853521,1.0,0.0,1.0,0,0.0,9.544912383449763,0.0
2021-12-02 21:00:00+00:00,56959.9375,57048.5078125,57064.59765625,0,56851.32421875,-92.9576161531877,61.041790583522186,-153.9994067367099,51.442853879821406,64.54162788000728,56.20650975090513,1.0,0.0,1.0,0,0.0,8.335118129102156,0.0
2021-12-02 22:00:00+00:00,56907.96875,56934.203125,56934.203125,0,56672.44921875,-74.8749573647874,63.299559497537984,-138.1745168623254,50.61391935934232,68.31299710915312,63.41482101371517,1.0,0.0,1.0,0,0.0,4.898176095437947,0.0
2021-12-02 23:00:00+00:00,56516.203125,56909.33984375,56909.33984375,0,56448.44921875,-91.10631492528046,37.65456154963596,-128.76087647491642,44.75872139683529,55.50582505101022,62.786816680056916,1.0,0.0,-1.0,0,0.0,-7.280991629046696,-2.0
2021-12-03 00:00:00+00:00,56629.2734375,56566.66796875,56827.265625,0,56465.62109375,-93.76508791512606,27.996630847832293,-121.76171876295835,46.67606842998766,46.66194435825175,56.82692217280508,1.0,0.0,-1.0,0,0.0,-10.164977814553325,0.0
2021-12-03 01:00:00+00:00,56570.49609375,56582.63671875,56753.0078125,162922496,56411.80078125,-99.46841511040839,17.834642922039976,-117.30305803244836,45.78641734485608,37.635962259143874,46.60124388946866,1.0,0.0,-1.0,0,0.0,-8.965281630324789,0.0
2021-12-03 02:00:00+00:00,56258.1328125,56519.36328125,56610.5390625,18321408,56218.05859375,-127.72115925074468,-8.334480974637046,-119.38667827610763,41.28310095284366,30.733660760646757,38.34385579268084,-1.0,0.0,-1.0,0,-2.0,-7.610195032034085,0.0
2021-12-03 03:00:00+00:00,56409.75390625,56261.16015625,56521.0,618389504,56126.15625,-136.3058583293532,-13.53534404259645,-122.77051428675676,44.15434129932172,24.86243142466392,31.077351481484897,-1.0,0.0,-1.0,0,0.0,-6.214920056820976,0.0
2021-12-03 04:00:00+00:00,56597.83984375,56392.328125,56708.27734375,0,56337.2265625,-126.47441264075314,-2.9631186831971092,-123.51129395755603,47.57882106669548,25.593762373858358,27.06328485305639,-1.0,0.0,-1.0,0,0.0,-1.4695224791980337,0.0
2021-12-03 05:00:00+00:00,56797.5546875,56603.47265625,57040.2890625,0,56482.94921875,-101.39874073212559,17.690042580344368,-119.08878331246996,51.01375241923387,41.81769044681111,30.75796141511118,1.0,0.0,1.0,2,2.0,11.059729031699934,2.0
2021-12-03 06:00:00+00:00,56899.43359375,56802.16796875,56972.515625,0,56761.2578125,-72.46992559593491,37.29508617322804,-109.76501176916295,52.71585386803636,56.76674216224376,41.39273166097112,1.0,0.0,1.0,0,0.0,15.374010501272636,0.0
2021-12-03 07:00:00+00:00,56847.921875,56921.2578125,56972.58984375,0,56729.59375,-53.088228331456776,45.34142675016494,-98.42965508162172,51.7369975675352,65.14280180696653,54.57574480534051,1.0,0.0,1.0,0,0.0,10.567057001626019,0.0
2021-12-03 08:00:00+00:00,56638.8203125,56840.28125,56840.28125,0,56555.7421875,-53.9786103512306,35.5608357843129,-89.5394461355435,47.85263737803216,60.11928573600856,60.67627656840633,1.0,0.0,-1.0,0,0.0,-0.5569908323977728,-2.0
2021-12-03 09:00:00+00:00,56868.171875,56652.08203125,56868.171875,0,56508.8671875,-35.76521110345493,43.019388025670864,-78.7845991291258,52.1005709594199,59.1831769447972,61.481754829257476,1.0,0.0,-1.0,0,0.0,-2.298577884460279,0.0
2021-12-03 10:00:00+00:00,56946.67578125,56890.48046875,57301.58984375,629489664,56811.5625,-14.825453232937434,51.167316716950694,-65.99276994988813,53.49694292303482,60.839008374566085,60.047157018457334,1.0,0.0,1.0,0,0.0,0.7918513561087508,2.0
2021-12-03 11:00:00+00:00,57082.3828125,56896.140625,57121.15234375,118710272,56896.140625,12.574923126951035,62.85415446147133,-50.2792313345203,55.890786998789,72.60465446032538,64.2089465932296,1.0,0.0,1.0,0,0.0,8.39570786709578,0.0
2021-12-03 12:00:00+00:00,56905.73046875,57080.109375,57223.453125,36337664,56819.08203125,19.807225638243835,56.06916557821131,-36.261939939967476,52.1289896185908,72.49297411305436,68.64554564931532,1.0,0.0,1.0,0,0.0,3.8474284637390355,0.0
2021-12-03 13:00:00+00:00,56951.0078125,56908.03125,57482.16796875,378763264,56855.08203125,28.859704023008817,52.09731517038104,-23.23761114737222,53.00212111045446,69.50082261193519,71.5328170617717,1.0,0.0,-1.0,0,0.0,-2.0319944498365032,-2.0
2021-12-03 14:00:00+00:00,56230.0546875,56987.12890625,56998.57421875,0,56230.0546875,-21.88871409744752,1.0791176399397635,-22.967831737387282,40.37442370541026,44.93785467995233,62.31055046831401,1.0,0.0,-1.0,0,0.0,-17.372695788361682,0.0
2021-12-03 15:00:00+00:00,56002.98046875,56274.359375,56363.58984375,5416960,55955.98828125,-79.51360940153972,-45.23662213132195,-34.276987270217774,37.355636244133194,23.85678968231441,46.09848899140069,-1.0,0.0,-1.0,0,-2.0,-22.241699309086282,0.0
2021-12-03 16:00:00+00:00,55141.79296875,56069.99609375,56069.99609375,856629248,55057.78125,-192.45389934746345,-126.54152966179655,-65.9123696856669,28.61667297780406,4.73547021192156,24.51003819139615,-1.0,1.0,-1.0,0,0.0,-19.77456797947459,0.0
2021-12-03 17:00:00+00:00,55033.55859375,55049.65625,55121.04296875,382349312,54785.87890625,-287.3807558652479,-177.17470894366483,-110.20604692158311,27.738384628967978,5.243432437908753,11.278564110714955,-1.0,1.0,-1.0,0,0.0,-6.035131672806202,0.0
2021-12-03 18:00:00+00:00,54878.96875,55043.546875,55196.41796875,0,54649.29296875,-370.8106081271544,-208.48364896445702,-162.3269591626974,26.48793415064959,6.919579938197721,5.632827529342726,-1.0,1.0,1.0,0,0.0,1.286752408854995,2.0
2021-12-03 19:00:00+00:00,53974.1953125,54912.35546875,54958.4921875,462096384,53773.83984375,-504.1257739092471,-273.4390517972397,-230.68672211200735,20.62701970634832,7.565438121331083,6.5761501658125665,-1.0,1.0,1.0,0,0.0,0.9892879555185168,0.0
2021-12-03 20:00:00+00:00,53491.4765625,53895.2578125,53965.3203125,4352012288,52496.5859375,-641.3374334375549,-328.520569060438,-312.8168643771169,18.300440478739127,11.155240960727946,8.546753006752297,-1.0,1.0,1.0,0,0.0,2.608487953975649,0.0
2021-12-03 21:00:00+00:00,53679.54296875,53481.53125,54018.14453125,914264064,53428.8828125,-726.5283088265496,-330.96915555954615,-395.55915326700347,21.992100412039395,16.361922866861658,11.694200649640274,-1.0,1.0,1.0,0,0.0,4.6677222172213835,0.0
2021-12-03 22:00:00+00:00,53407.6796875,53660.90625,53701.0078125,107851776,53168.8828125,-806.6808711389967,-328.8973742975946,-477.78349684140215,20.546762527171204,20.65249611705827,16.056553314882674,-1.0,1.0,1.0,0,0.0,4.595942802175596,0.0
2021-12-03 23:00:00+00:00,53616.546875,53449.81640625,53897.97265625,370593792,53433.125,-843.6237483508594,-292.67220120756576,-550.9515471432936,24.644301781254065,21.48870950007654,19.50104282799887,-1.0,1.0,1.0,0,0.0,1.987666672077669,0.0
2021-12-04 00:00:00+00:00,53138.8203125,53727.87890625,53904.6796875,300306432,53098.6640625,-901.0628936211215,-280.08907718226226,-620.9738164388592,21.866594199508516,17.87346690077914,20.004890839304696,-1.0,1.0,-1.0,0,0.0,-2.1314239385255576,-2.0
2021-12-04 01:00:00+00:00,53028.3984375,53130.4140625,53250.7109375,432934912,52733.0078125,-944.6051325807639,-258.9050529135237,-685.7000796672402,21.269841127890324,15.337612861253183,18.233263087369668,-1.0,1.0,-1.0,0,0.0,-2.8956502261164854,0.0
2021-12-04 02:00:00+00:00,53171.7890625,53024.78515625,53171.7890625,0,52815.19921875,-956.5161231322709,-216.65283477202456,-739.8632883602463,24.16410843133718,12.363986046221191,15.191688602751219,-1.0,1.0,-1.0,0,0.0,-2.8277025565300278,0.0
2021-12-04 03:00:00+00:00,52145.3359375,53126.3984375,53126.3984375,0,52145.3359375,-1036.8299277167025,-237.57331148516482,-799.2566162315377,18.82819050070007,8.070041554722659,11.923880154065726,-1.0,1.0,-1.0,0,0.0,-3.8538385993430673,0.0
2021-12-04 04:00:00+00:00,50149.45703125,52072.75390625,52710.296875,1464602624,50149.45703125,-1247.153534340221,-358.31753448694667,-888.8359998532744,12.874854020725607,4.514371780919189,8.316133127287726,-1.0,1.0,-1.0,0,0.0,-3.8017613463685374,0.0
2021-12-04 05:00:00+00:00,47529.16796875,50330.27734375,50576.93359375,9966501888,42874.6171875,-1606.7503190527714,-574.3314553595974,-1032.418863693174,8.897339921588106,11.758032399876305,8.114148578506098,-1.0,1.0,1.0,0,0.0,3.6438838213702063,2.0
2021-12-04 06:00:00+00:00,47625.80859375,47609.80078125,48029.859375,4201099264,47012.7890625,-1862.4659230976104,-664.0376475235491,-1198.4282755740612,10.0016704350423,24.61110880377298,13.62783766152287,-1.0,1.0,1.0,0,0.0,10.983271142250109,0.0
2021-12-04 07:00:00+00:00,47036.5859375,47596.94140625,47620.89453125,1956032512,46713.06640625,-2088.5917401772167,-712.1307716825245,-1376.4609684946922,9.264301109121439,35.87020105251106,24.079780752053495,-1.0,1.0,1.0,0,0.0,11.790420300457562,0.0
2021-12-04 08:00:00+00:00,47625.60546875,47254.390625,47927.45703125,2284515328,47102.15625,-2194.9669135708973,-654.8047560609641,-1540.1621575099332,15.936300065640765,37.21775572976566,32.56635519534995,-1.0,1.0,1.0,0,0.0,4.651400534415714,0.0
2021-12-04 09:00:00+00:00,47478.0859375,47591.76953125,47715.95703125,887062528,47357.2421875,-2265.0633577417757,-579.9209601854739,-1685.1423975563018,15.62638631286807,38.134911461512935,37.0742894145966,-1.0,1.0,1.0,0,0.0,1.060622046916336,0.0
2021-12-04 10:00:00+00:00,47480.1015625,47571.36328125,47634.11328125,692912128,46942.15234375,-2294.008745821622,-487.093078612256,-1806.9156672093661,15.650523165547854,40.65208063321594,38.66824927483156,-1.0,1.0,1.0,0,0.0,1.9838313583843785,0.0
2021-12-04 11:00:00+00:00,46769.72265625,47462.23828125,47462.23828125,132014080,46246.20703125,-2347.212609393333,-432.23755374717325,-1914.9750556461597,14.11766533647068,39.31767336203191,39.36822181892031,-1.0,1.0,-1.0,0,0.0,-0.05054845688840004,-2.0
2021-12-04 12:00:00+00:00,47103.42578125,46570.8203125,47505.15625,1027772416,46570.8203125,-2335.5274941359166,-336.44195079180554,-1999.085543344111,18.17209124780552,38.327086532870446,39.432280176039484,-1.0,1.0,-1.0,0,0.0,-1.105193643169038,0.0
2021-12-04 13:00:00+00:00,47427.765625,47116.82421875,47427.765625,441946112,46928.4140625,-2273.88352747685,-219.83838730619073,-2054.045140170659,22.025142867297593,38.31063967225922,38.651799855720576,-1.0,1.0,-1.0,0,0.0,-0.3411601834613549,0.0
2021-12-04 14:00:00+00:00,47890.2578125,47439.8359375,47908.8125,961871872,47323.98828125,-2162.7798061345384,-86.98773277110331,-2075.792073363435,27.283218228684323,42.65226925889633,39.76333182134204,-1.0,1.0,1.0,0,0.0,2.88893743755429,2.0
2021-12-04 15:00:00+00:00,48266.1484375,47895.3984375,48561.453125,910024704,47868.8828125,-2021.1000907679481,43.75358607638964,-2064.8536768443378,31.335910787940193,47.32573734267018,42.76288209127529,1.0,0.0,1.0,0,2.0,4.562855251394893,0.0
2021-12-04 16:00:00+00:00,47907.73046875,48308.328125,48534.14453125,0,47907.73046875,-1915.656731896488,119.35755595827982,-2035.0142878547679,29.63964105728927,49.93092693354178,46.636311178369475,1.0,1.0,1.0,0,0.0,3.294615755172302,0.0
2021-12-04 17:00:00+00:00,48399.609375,47962.3671875,48399.609375,251723776,47919.5546875,-1771.975364397229,210.43113876603138,-1982.4065031632604,34.85169407833116,52.54243676457512,49.93303368026241,1.0,0.0,1.0,0,0.0,2.60940308431271,0.0
2021-12-04 18:00:00+00:00,48840.796875,48359.44921875,48902.6953125,602202112,48295.75390625,-1604.0165965343112,302.71192530315943,-1906.7285218374707,39.20199960043867,60.909173632434126,54.46084577685039,1.0,0.0,1.0,0,0.0,6.4483278555837344,0.0
2021-12-04 19:00:00+00:00,49423.6640625,48945.16796875,49511.0859375,342618112,48879.28515625,-1407.649050100008,399.2635773899701,-1806.9126274899781,44.47697947806315,76.98495439790372,63.478854931637706,1.0,0.0,1.0,0,0.0,13.506099466266015,0.0
2021-12-04 20:00:00+00:00,49354.6875,49353.31640625,49574.0859375,0,49078.3359375,-1243.260652037803,450.9215803617401,-1694.1822323995432,43.99056369140555,89.39638817010636,75.76350540014812,1.0,0.0,1.0,0,0.0,13.632882769958243,0.0
2021-12-04 21:00:00+00:00,48747.26171875,49332.9140625,49332.9140625,0,48589.4296875,-1148.753728390344,436.34280320735957,-1585.0965315977035,39.85675244788715,88.62807732550793,85.00313996450605,1.0,0.0,1.0,0,0.0,3.6249373610018836,0.0
2021-12-04 22:00:00+00:00,49160.36328125,48718.5,49203.80078125,351993856,48668.203125,-1028.6646609640957,445.1454965068863,-1473.810157470982,43.729508353694776,85.3766182241174,87.8003612399106,1.0,0.0,-1.0,0,0.0,-2.4237430157932067,-2.0
2021-12-04 23:00:00+00:00,49193.68359375,49213.80078125,49550.5234375,170184704,48887.05859375,-920.1970799496412,442.89046201707265,-1363.0875419667138,44.042496931498356,83.76394029135946,85.92287861366164,1.0,0.0,-1.0,0,0.0,-2.158938322302177,0.0
2021-12-05 00:00:00+00:00,49128.6953125,49201.51953125,49711.75390625,517951488,48424.4375,-829.9130308790554,426.5396088701268,-1256.4526397491823,43.53388577620135,86.4375900540338,85.19271618983693,1.0,0.0,1.0,0,0.0,1.244873864196876,2.0
2021-12-05 01:00:00+00:00,49193.21875,48909.96484375,49275.90625,0,48753.94921875,-744.5727976371054,409.50387368966153,-1154.076671326767,44.22260045566027,85.07861424217589,85.09338152918976,1.0,0.0,-1.0,0,0.0,-0.014767287013867758,-2.0
2021-12-05 02:00:00+00:00,49161.98828125,49118.05078125,49161.98828125,100511744,48908.34765625,-671.7169508932711,385.8877763467967,-1057.6047272400679,43.943224485429546,82.3048684518278,84.60702424934588,1.0,0.0,-1.0,0,0.0,-2.3021557975180826,0.0
2021-12-05 03:00:00+00:00,49326.7421875,49130.5078125,49426.25390625,413360128,48941.36328125,-593.8385035054453,371.01297898769815,-964.8514824931434,45.88545461421298,82.53822882618833,83.30723717339738,1.0,0.0,-1.0,0,0.0,-0.7690083472090521,0.0
2021-12-05 04:00:00+00:00,48987.21875,49297.578125,49304.640625,0,48961.58203125,-553.1397263097897,329.36940494668306,-882.5091312564728,42.60908069200509,74.93602430221932,79.92637386007853,1.0,0.0,-1.0,0,0.0,-4.990349557859204,0.0
2021-12-05 05:00:00+00:00,49460.52734375,49064.26171875,49469.2578125,0,48981.44921875,-477.19282243787165,324.253047054881,-801.4458694927526,48.165518923422866,76.87806053918051,78.1174378891961,1.0,0.0,-1.0,0,0.0,-1.2393773500155874,0.0
